date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523130530.150000,98.479985,11.859999,0.000000,0.620001,2.780002,0.000000,4.680001,48.019995,24.499995,6.019993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.479985
1523130530.200000,97.960022,12.920006,0.000000,0.000000,2.599997,0.000000,2.439996,53.080015,24.180010,2.739999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.960022
1523130530.250000,94.639988,11.919997,0.000000,0.000000,1.580002,0.000000,3.039997,53.459995,23.139995,1.500002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,94.639988
1523130530.300000,88.739998,7.719999,0.000000,0.000000,1.919998,0.000000,4.000000,51.139997,22.280005,1.679997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.739998
1523130530.350000,89.839976,7.499986,0.000000,0.440001,1.419999,0.000000,2.640000,50.459997,24.000000,3.379993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.839976
1523130530.400000,104.760010,14.980003,0.000000,0.880001,1.619995,0.000000,1.040001,56.820010,26.559999,2.860001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.760010
1523130530.450000,111.020013,16.380005,0.000000,0.460000,0.560001,0.000000,0.340000,59.700003,29.240006,4.339997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.020013
1523130530.500000,120.200014,19.600011,0.000000,0.000000,1.299999,0.000000,1.820001,60.739999,32.160003,4.580002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.200014
1523130530.550000,125.239993,18.619986,0.000000,0.299999,1.219996,0.000000,2.220002,62.920007,33.000016,6.959987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.239993
1523130530.600000,133.279984,20.880003,0.000000,1.600002,1.180000,0.000000,1.779999,65.499989,34.179993,8.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.279984
1523130530.650000,145.859983,25.219986,0.000000,1.139999,1.060001,0.000000,3.000000,67.579988,38.100007,9.760002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,145.859983
1523130530.700000,147.279999,20.580009,0.000000,0.500000,4.519997,0.000000,2.900002,70.639997,37.939999,10.199997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,147.279999
1523130530.750000,159.040033,22.599998,0.000000,0.900002,5.800006,0.000000,4.000000,70.780017,43.880006,11.080006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,159.040033
1523130530.800000,158.919965,17.559994,0.000000,2.119999,5.359997,0.000000,2.479996,70.859992,51.539988,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,158.919965
1523130530.850000,153.379997,19.100006,0.000000,3.199997,2.939995,0.000000,0.420002,70.879997,48.639996,8.200005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,153.379997
1523130530.900000,146.799991,15.380001,0.000000,2.959999,1.759995,0.000000,0.320000,70.840000,46.279998,9.259998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,146.799991
1523130530.950000,142.119961,10.199991,0.000000,0.659996,2.019997,0.000000,2.619999,70.579994,47.639990,8.399994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,142.119961
1523130531.000000,141.900003,8.859997,0.000000,0.780003,3.000000,0.000000,6.400002,70.720005,42.539995,9.600002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,141.900003
1523130531.050000,146.120016,12.720003,0.000000,1.060000,3.180000,0.000000,6.760003,70.600008,41.700005,10.099997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,146.120016
1523130531.100000,145.519990,13.579990,0.000000,0.480000,1.639999,0.000000,5.939999,70.840004,44.059991,8.980007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,145.519990
1523130531.150000,143.919999,15.160006,0.000000,0.639999,0.880001,0.000000,4.860003,70.759999,43.959992,7.659999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,143.919999
1523130531.200000,139.680000,15.900002,0.000000,0.000000,0.000000,0.000000,3.200001,70.839997,44.660003,5.079998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,139.680000
1523130531.250000,135.179998,16.579997,0.000000,0.000000,0.000000,0.000000,1.520000,70.780000,42.119998,4.180003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135.179998
1523130531.300000,128.919997,13.320000,0.000000,0.540001,0.000000,0.000000,1.000000,70.720009,37.779990,5.559998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.919997
1523130531.350000,129.520000,13.879992,0.000000,1.000000,0.899998,0.000000,1.000000,70.880001,35.580002,6.280006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.520000
1523130531.400000,130.380013,10.560001,0.000000,0.520004,1.580006,0.000000,2.000000,70.580008,36.939994,8.200001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.380013
1523130531.450000,129.319983,10.159999,0.000000,0.000000,0.500000,0.000000,3.079998,70.360003,40.619986,4.599998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.319983
1523130531.500000,136.580009,12.859993,0.000000,0.000000,0.000000,0.000000,4.160000,70.660003,44.520012,4.380002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136.580009
1523130531.550000,136.640000,11.939996,0.000000,0.260002,0.639999,0.000000,3.580002,69.939998,44.980000,5.300003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136.640000
1523130531.600000,134.300018,8.540005,0.000000,0.360001,1.440003,0.000000,2.500004,71.120000,44.480009,5.859997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134.300018
1523130531.650000,132.419998,7.660011,0.000000,0.000000,0.459999,0.000000,1.000000,71.800000,47.299989,4.199999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.419998
1523130531.700000,134.119992,7.680000,0.000000,0.360001,1.000000,0.000000,1.000000,71.799994,47.459993,4.820004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134.119992
1523130531.750000,137.200004,9.719996,0.000000,0.640003,1.000000,0.000000,0.580002,71.839999,48.560009,4.859994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,137.200004
1523130531.800000,135.860020,8.779992,0.000000,0.000000,1.000000,0.000000,1.000000,71.480013,49.760015,3.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135.860020
1523130531.850000,135.959992,10.540000,0.000000,0.000000,1.160000,0.000000,1.959999,71.499999,46.819995,3.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135.959992
1523130531.900000,134.979999,11.959992,0.000000,0.000000,1.879997,0.000000,1.720001,71.819995,43.840011,3.760002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134.979999
1523130531.950000,130.499991,13.339989,0.000000,0.000000,2.000000,0.000000,1.000000,71.680011,38.179995,4.299997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.499991
1523130532.000000,126.680009,13.600007,0.000000,0.000000,1.659998,0.000000,1.000000,71.560002,35.520001,3.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.680009
1523130532.050000,121.960024,11.300013,0.000000,0.000000,0.000000,0.000000,2.900002,71.840007,33.619999,2.300004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.960024
1523130532.100000,120.099999,9.279990,0.000000,0.000000,0.000000,0.000000,4.220001,71.080007,30.780007,4.739994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.099999
1523130532.150000,142.319992,18.519993,0.000000,0.000000,1.159996,0.000000,4.859997,71.800003,34.900002,11.080002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,142.319992
1523130532.200000,148.760017,21.800013,0.000000,0.000000,2.500004,0.000000,3.700005,71.820000,38.159998,10.779999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,148.760017
1523130532.250000,144.140005,22.619991,0.000000,0.000000,1.320000,0.000000,4.259995,71.780011,39.160005,5.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,144.140005
1523130532.300000,143.180009,20.680003,0.000000,0.000000,0.399998,0.000000,5.200004,71.779993,39.720010,5.400002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,143.180009
1523130532.350000,139.920012,17.899994,0.000000,0.000000,0.320000,0.000000,4.959999,71.760019,41.340000,3.639999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,139.920012
1523130532.400000,136.639977,13.659996,0.000000,0.000000,0.720001,0.000000,4.480000,71.459993,42.999989,3.319998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136.639977
1523130532.450000,134.840007,13.980002,0.000000,0.820003,1.639999,0.000000,2.020000,71.419999,40.580002,4.380001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134.840007
1523130532.500000,135.900000,14.620006,0.000000,0.000000,1.720001,0.000000,2.600002,71.779995,41.239997,3.939999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135.900000
1523130532.550000,138.480000,15.959988,0.000000,0.480000,0.440002,0.000000,4.359998,71.920009,41.040006,4.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,138.480000
1523130532.600000,135.499990,12.800014,0.000000,1.259998,0.519997,0.000000,2.719996,71.819989,41.619994,4.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135.499990
1523130532.650000,137.000010,13.099996,0.000000,2.679995,1.000000,0.000000,1.660004,71.699996,41.400015,5.460005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,137.000010
1523130532.700000,136.360011,13.599994,0.000000,0.180000,1.540001,0.000000,0.380001,71.820010,42.700010,6.139995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136.360011
1523130532.750000,136.160005,11.660004,0.000000,0.739998,1.280003,0.000000,0.000000,71.780001,43.480000,7.219999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136.160005
1523130532.800000,131.360014,10.980006,0.000000,1.979996,0.759998,0.000000,0.000000,71.880009,39.900004,5.860001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.360014
1523130532.850000,114.639973,6.979998,0.000000,0.980000,0.799994,0.000000,0.000000,71.759979,32.139998,1.980003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.639973
1523130532.900000,108.379976,4.259994,0.000000,0.000000,1.279999,0.000000,0.000000,71.779983,29.300003,1.759998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.379976
1523130532.950000,102.940001,4.340011,0.000000,0.000000,1.900002,0.000000,0.000000,71.639985,25.060004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,102.940001
1523130533.000000,100.340010,4.979999,0.000000,0.000000,1.279999,0.000000,0.980003,71.720001,21.220008,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.340010
1523130533.050000,105.479997,5.680001,0.000000,0.700001,0.259998,0.000000,1.300001,71.639992,23.479998,2.420006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.479997
1523130533.100000,110.700003,6.740003,0.000000,1.879997,0.200005,0.000000,1.140003,71.560000,24.799993,4.380002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,110.700003
1523130533.150000,120.659992,10.619992,0.000000,1.480000,0.000000,0.000000,0.000000,71.779997,33.039999,3.740005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.659992
1523130533.200000,121.599987,13.859991,0.000000,0.000000,0.240002,0.000000,0.359997,71.900002,31.019999,4.219997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.599987
1523130533.250000,116.879989,11.699999,0.000000,0.000000,0.879998,0.000000,1.000000,71.899994,26.819996,4.580002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.879989
1523130533.300000,116.660009,13.540002,0.000000,0.000000,0.000000,0.000000,0.320000,71.860008,26.840001,4.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.660009
1523130533.350000,112.780005,8.020000,0.000000,0.140003,0.000000,0.000000,0.280001,71.819998,28.620002,3.900002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.780005
1523130533.400000,113.720017,6.700005,0.000000,0.680000,0.000000,0.000000,0.399998,71.720007,28.340011,5.879997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.720017
1523130533.450000,111.420024,5.240003,0.000000,0.739998,0.000000,0.000000,1.000000,71.860020,27.680002,4.900002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.420024
1523130533.500000,108.140016,6.660005,0.000000,0.060001,0.000000,0.000000,0.159996,71.480009,25.120001,4.660004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.140016
1523130533.550000,110.180007,7.379997,0.000000,0.060001,0.000000,0.000000,0.080002,71.780005,25.299999,5.580002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,110.180007
1523130533.600000,110.720001,5.799998,0.000000,1.000000,0.180000,0.000000,1.000000,71.839995,27.100004,3.800003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,110.720001
1523130533.650000,111.679991,5.139997,0.000000,0.539997,0.539995,0.000000,1.720001,71.799999,27.600002,4.339998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.679991
1523130533.700000,112.459986,3.700001,0.000000,0.840004,0.560001,0.000000,2.799999,71.959995,28.899988,3.699997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.459986
1523130533.750000,113.520003,4.900006,0.000000,0.939999,1.639999,0.000000,3.440002,71.900008,27.699988,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.520003
1523130533.800000,111.900002,5.879996,0.000000,1.040006,0.180000,0.000000,2.300003,71.820000,27.740003,2.939995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.900002
1523130533.850000,109.679987,7.719994,0.000000,0.000000,1.359997,0.000000,2.000000,71.879992,23.720005,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,109.679987
1523130533.900000,109.259996,9.720002,0.000000,0.000000,1.000000,0.000000,2.300003,71.899995,21.339996,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,109.259996
1523130533.950000,103.859992,7.599999,0.000000,0.000000,0.320000,0.000000,2.400002,71.840000,20.019991,1.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.859992
1523130534.000000,100.559999,4.880009,0.000000,0.959999,0.000000,0.000000,1.180000,71.939999,19.579998,2.019995,0.000000,0.000000,0.000000,0.000000,0.000000,0.419998,100.140001
1523130534.050000,103.239998,5.080011,0.000000,1.000000,0.000000,0.000000,1.880002,71.819985,20.799999,2.660000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,102.239998
1523130534.100000,105.340003,4.520001,0.000000,0.299999,0.000000,0.000000,1.000000,71.800014,23.659986,4.060002,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,104.340003
1523130534.150000,102.299987,3.719997,0.000000,0.000000,0.339996,0.000000,0.539997,71.579998,22.499994,3.620004,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,101.299987
1523130534.200000,105.379972,5.119998,0.000000,0.000000,1.000000,0.000000,2.199994,71.659987,23.399993,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,104.379972
1523130534.250000,110.880018,8.100010,0.000000,0.340000,1.000000,0.000000,1.299999,71.900006,24.860001,3.380002,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,109.880018
1523130534.300000,112.219970,4.899994,0.000000,1.160000,0.720001,0.000000,1.980000,71.839978,27.019999,4.599998,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,111.219970
1523130534.350000,108.359974,4.719986,0.000000,1.000000,0.480003,0.000000,0.979996,71.799985,23.560005,5.819999,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,107.359974
1523130534.400000,110.900009,6.440006,0.000000,0.940002,1.000000,0.000000,1.599998,71.900005,23.919998,5.099998,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,109.900009
1523130534.450000,110.259980,5.639997,0.000000,0.200001,0.220001,0.000000,2.000000,71.659990,24.779990,5.760001,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,109.259980
1523130534.500000,109.300010,4.860001,0.000000,0.000000,0.559998,0.000000,1.560000,71.600012,23.459997,7.260002,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,108.300010
1523130534.550000,106.840022,6.480003,0.000000,0.000000,1.000000,0.000000,1.000000,69.900012,22.620003,5.840004,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,105.840022
1523130534.600000,107.520011,6.179996,0.000000,0.160003,0.660002,0.000000,1.240002,68.900005,24.700005,5.679999,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,106.520011
1523130534.650000,111.720000,6.559996,0.000000,0.000000,2.000000,0.000000,2.000000,69.520014,27.019992,4.619999,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,110.720000
1523130534.700000,111.700000,7.659994,0.000000,0.000000,1.299999,0.000000,2.000000,67.380001,28.660005,4.700001,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,110.700000
1523130534.750000,109.619989,5.720003,0.000000,0.000000,0.919998,0.000000,2.000000,66.979994,27.599998,6.399996,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,108.619989
1523130534.800000,103.479992,3.140000,0.000000,1.359997,0.000000,0.000000,3.280002,66.520007,23.319992,5.859994,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,102.479992
1523130534.850000,112.199987,11.799986,0.000000,1.460003,0.140003,0.000000,2.620003,67.239980,22.640011,6.300002,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,111.199987
1523130534.900000,133.939993,19.200012,0.000000,2.180000,0.379997,0.000000,2.579994,70.759997,28.619987,10.220005,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,132.939993
1523130534.950000,135.559986,15.059998,0.000000,1.160000,0.000000,0.000000,2.759998,71.859998,33.100000,11.619992,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,134.559986
1523130535.000000,138.339974,13.359985,0.000000,0.000000,0.299999,0.000000,2.019999,71.839999,38.719995,12.099997,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,137.339974
1523130535.050000,139.799998,11.660001,0.000000,0.000000,2.480003,0.000000,1.799999,71.819996,42.179998,9.860001,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,138.799998
1523130535.100000,150.059998,22.520006,0.000000,0.000000,3.319996,0.000000,0.840000,71.779996,45.200004,6.399996,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,149.059998
1523130535.150000,150.019981,21.339993,0.000000,1.359997,2.000000,0.000000,2.000000,71.919998,46.199997,5.199997,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,149.019981
1523130535.200000,151.860002,19.699992,0.000000,2.499996,0.680000,0.000000,2.000000,71.820002,47.820006,7.340005,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,150.860002
1523130535.250000,152.440001,17.080006,0.000000,1.480000,0.000000,0.000000,1.940002,71.859993,49.399997,10.680004,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,151.440001
1523130535.300000,149.700025,16.040008,0.000000,0.240002,0.000000,0.000000,2.059993,71.740011,47.460011,12.160000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,148.700025
1523130535.350000,140.680016,13.260003,0.000000,0.660000,0.100002,0.000000,0.959998,71.840012,43.139997,10.720003,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,139.680016
1523130535.400000,138.200017,14.260006,0.000000,0.000000,0.000000,0.000000,0.900001,71.860004,41.740011,9.439995,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,137.200017
1523130535.450000,132.699982,14.099987,0.000000,0.000000,0.000000,0.000000,0.480003,71.820001,38.079993,8.219997,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,131.699982
1523130535.500000,130.120007,10.280003,0.000000,0.000000,1.220001,0.000000,0.500000,71.940002,38.199997,7.980003,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,129.120007
1523130535.550000,125.079962,7.760000,0.000000,0.000000,0.999996,0.000000,0.960000,71.819984,36.399996,7.139985,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,124.079962
1523130535.600000,122.020014,4.940001,0.000000,0.000000,0.000000,0.000000,0.000000,71.840007,38.879996,6.360010,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,121.020014
1523130535.650000,126.600025,10.000009,0.000000,0.779999,0.320000,0.000000,0.380001,71.820005,38.980016,4.319996,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,125.600025
1523130535.700000,129.300003,14.140007,0.000000,0.880005,1.000000,0.000000,2.060001,71.799992,34.899998,4.520000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,128.300003
1523130535.750000,127.380016,14.519997,0.000000,1.120003,1.780002,0.000000,3.060001,71.800011,30.120006,4.979998,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,126.380016
1523130535.800000,128.859982,14.560004,0.000000,1.000000,1.099998,0.000000,4.800001,71.819978,30.639998,4.940001,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,127.859982
1523130535.850000,120.939998,8.119997,0.000000,0.520002,0.980000,0.000000,3.059999,71.919999,31.459999,4.880001,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,119.939998
1523130535.900000,115.200014,6.500010,0.000000,1.000000,0.380001,0.000000,2.300000,71.740002,30.319999,2.960003,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,114.200014
1523130535.950000,117.339995,6.440005,0.000000,1.439999,0.559998,0.000000,2.019997,71.919999,32.819999,2.139999,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,116.339995
1523130536.000000,119.759997,6.440000,0.000000,1.219997,0.739999,0.000000,1.760002,71.799997,33.980000,3.820003,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,118.759997
1523130536.050000,123.019945,6.220000,0.000000,1.699997,0.720001,0.000000,2.000000,71.739980,38.039970,2.599997,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,122.019945
1523130536.100000,123.980001,4.439999,0.000000,0.960001,0.100002,0.000000,2.299999,71.759995,41.160005,3.260001,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,122.980001
1523130536.150000,129.599991,9.199993,0.000000,0.000000,0.000000,0.000000,3.759998,71.919996,40.639997,4.080006,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,128.599991
1523130536.200000,131.100008,9.099998,0.000000,0.000000,0.000000,0.000000,3.300003,71.920002,41.340003,5.440002,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,130.100008
1523130536.250000,127.879994,7.119999,0.000000,0.000000,0.139999,0.000000,3.559998,71.820008,40.679993,4.559998,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,126.879994
1523130536.300000,128.180000,8.179997,0.000000,0.259998,0.000000,0.000000,4.360001,71.880006,38.179999,5.319999,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,127.180000
1523130536.350000,133.319994,10.180005,0.000000,1.000000,0.599999,0.000000,4.760002,71.759996,39.239992,5.779999,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,132.319994
1523130536.400000,131.159993,8.639996,0.000000,0.180000,0.000000,0.000000,4.440002,71.820001,40.959995,5.119999,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,130.159993
1523130536.450000,132.139977,10.120004,0.000000,0.000000,0.000000,0.000000,3.579994,71.799983,41.199994,5.440002,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,131.139977
1523130536.500000,131.320014,10.480006,0.000000,0.000000,0.000000,0.000000,3.020005,71.839992,41.400005,4.580006,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,130.320014
1523130536.550000,123.999997,5.659997,0.000000,0.000000,0.979996,0.000000,3.380001,71.760006,36.499996,5.720001,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,122.999997
1523130536.600000,124.499997,5.279995,0.000000,0.000000,1.159996,0.000000,1.679996,71.839998,38.540008,6.000004,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,123.499997
1523130536.650000,125.679996,4.720001,0.000000,0.440002,0.339996,0.000000,1.000000,71.739995,39.780000,7.660001,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,124.679996
1523130536.700000,132.020007,6.800004,0.000000,1.580002,0.840004,0.000000,0.679998,71.779995,40.900004,9.440000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,131.020007
1523130536.750000,133.799998,9.700007,0.000000,2.119995,0.000000,0.000000,1.559998,71.720007,38.959997,9.739994,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,132.799998
1523130536.800000,136.700008,16.400000,0.000000,0.100002,0.000000,0.000000,2.379997,71.820004,37.260007,8.739999,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,135.700008
1523130536.850000,133.160008,15.959987,0.000000,1.500004,0.000000,0.000000,2.380002,71.779995,34.880013,6.660007,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,132.160008
1523130536.900000,133.760032,16.000011,0.000000,2.320000,0.000000,0.000000,0.980003,71.580003,37.800016,5.079998,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,132.760032
1523130536.950000,132.720009,13.079994,0.000000,1.640003,0.000000,0.000000,1.799999,71.780010,38.560001,5.860001,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,131.720009
1523130537.000000,126.719988,7.820000,0.000000,0.340000,0.239998,0.000000,2.680000,71.759991,38.460001,5.419998,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,125.719988
1523130537.050000,118.699999,6.220008,0.000000,0.240002,1.040001,0.000000,1.439997,71.800004,33.659988,4.299999,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,117.699999
1523130537.100000,111.120005,5.519997,0.000000,0.000000,1.620003,0.000000,0.000000,71.660001,27.359998,4.960007,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,110.120005
1523130537.150000,107.879993,6.940008,0.000000,0.000000,0.419998,0.000000,0.959999,71.819992,22.459995,5.280001,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,106.879993
1523130537.200000,97.040004,1.760001,0.000000,0.279999,0.000000,0.000000,0.480000,71.559998,20.960006,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,96.040004
1523130537.250000,91.540007,1.120005,0.000000,0.000000,0.719999,0.000000,0.000000,69.480004,18.219998,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,90.540007
1523130537.300000,86.499998,0.259998,0.000000,0.000000,0.739998,0.000000,0.000000,65.579998,17.660002,2.260002,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,85.499998
1523130537.350000,86.959993,2.400000,0.000000,0.000000,0.000000,0.000000,0.000000,64.599994,16.940000,3.020000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,85.959993
1523130537.400000,85.159996,1.660004,0.000000,0.539997,0.000000,0.000000,0.000000,64.839994,14.120001,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,84.159996
1523130537.450000,81.280007,3.359996,0.000000,1.340000,0.620003,0.000000,0.000000,61.740007,10.720002,3.499999,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.280007
1523130537.500000,77.580005,4.820003,0.000000,0.279999,1.540001,0.000000,0.400000,56.779999,9.860004,3.900000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,76.580005
