1523160519.807,1523160519.997,StoriesOfTheDay,189.727
1523160519.784,1523160520.004,StoriesOfTheDay,220.446
1523160518.315,1523160520.005,StoriesOfTheDay,1690.870
1523160517.242,1523160520.018,StoriesOfTheDay,2776.778
1523160519.774,1523160520.020,StoriesOfTheDay,246.259
1523160519.938,1523160520.023,StoriesOfTheDay,84.367
1523160519.812,1523160520.023,StoriesOfTheDay,210.533
1523160517.233,1523160520.026,StoriesOfTheDay,2793.110
1523160517.231,1523160520.029,StoriesOfTheDay,2797.502
1523160517.260,1523160520.034,StoriesOfTheDay,2773.694
1523160519.995,1523160520.034,StoriesOfTheDay,38.984
1523160519.969,1523160520.035,StoriesOfTheDay,66.411
1523160519.801,1523160520.036,StoriesOfTheDay,235.030
1523160518.315,1523160520.038,StoriesOfTheDay,1722.792
1523160517.251,1523160520.039,StoriesOfTheDay,2787.966
1523160519.895,1523160520.040,StoriesOfTheDay,145.002
1523160519.809,1523160520.043,StoriesOfTheDay,234.060
1523160519.976,1523160520.044,StoriesOfTheDay,68.239
1523160518.311,1523160520.045,StoriesOfTheDay,1733.883
1523160519.685,1523160520.046,StoriesOfTheDay,360.302
1523160517.240,1523160520.048,StoriesOfTheDay,2807.828
1523160517.256,1523160520.050,StoriesOfTheDay,2793.260
1523160518.300,1523160520.050,StoriesOfTheDay,1750.050
1523160519.943,1523160520.051,StoriesOfTheDay,108.141
1523160517.288,1523160520.052,StoriesOfTheDay,2763.355
1523160519.974,1523160520.052,StoriesOfTheDay,78.493
1523160519.078,1523160520.054,StoriesOfTheDay,975.911
1523160517.262,1523160520.056,StoriesOfTheDay,2793.961
1523160519.792,1523160520.056,StoriesOfTheDay,263.528
1523160519.732,1523160520.058,StoriesOfTheDay,325.340
1523160517.293,1523160520.059,StoriesOfTheDay,2766.832
1523160519.370,1523160520.062,StoriesOfTheDay,691.372
1523160519.382,1523160520.062,StoriesOfTheDay,680.273
1523160517.271,1523160520.064,StoriesOfTheDay,2792.696
1523160519.816,1523160520.064,StoriesOfTheDay,248.253
1523160517.268,1523160520.065,StoriesOfTheDay,2796.883
1523160519.767,1523160520.065,StoriesOfTheDay,297.679
1523160519.485,1523160520.065,StoriesOfTheDay,579.438
1523160518.317,1523160520.065,StoriesOfTheDay,1748.069
1523160519.662,1523160520.075,StoriesOfTheDay,413.709
1523160517.247,1523160520.076,StoriesOfTheDay,2828.777
1523160519.831,1523160520.078,StoriesOfTheDay,246.741
1523160519.805,1523160520.093,StoriesOfTheDay,288.051
1523160517.297,1523160520.093,StoriesOfTheDay,2796.584
1523160519.750,1523160520.095,StoriesOfTheDay,345.231
1523160519.670,1523160520.096,StoriesOfTheDay,425.084
1523160519.706,1523160520.096,StoriesOfTheDay,390.062
1523160517.264,1523160520.097,StoriesOfTheDay,2832.868
1523160519.752,1523160520.101,StoriesOfTheDay,349.183
1523160519.684,1523160520.112,StoriesOfTheDay,427.782
1523160519.652,1523160520.114,StoriesOfTheDay,461.961
1523160519.724,1523160520.116,StoriesOfTheDay,391.410
1523160519.709,1523160520.118,StoriesOfTheDay,408.838
1523160519.697,1523160520.120,StoriesOfTheDay,422.625
1523160519.711,1523160520.123,StoriesOfTheDay,411.964
1523160519.694,1523160520.123,StoriesOfTheDay,429.510
1523160518.319,1523160520.126,StoriesOfTheDay,1807.122
1523160518.324,1523160520.127,StoriesOfTheDay,1802.638
1523160519.851,1523160520.127,StoriesOfTheDay,276.434
1523160518.306,1523160520.178,StoriesOfTheDay,1872.187
1523160519.950,1523160520.178,StoriesOfTheDay,228.476
1523160518.307,1523160520.179,StoriesOfTheDay,1871.840
1523160520.056,1523160520.179,StoriesOfTheDay,123.109
1523160518.312,1523160520.180,StoriesOfTheDay,1867.324
1523160519.925,1523160520.180,StoriesOfTheDay,254.560
1523160519.971,1523160520.180,StoriesOfTheDay,208.944
1523160518.309,1523160520.180,StoriesOfTheDay,1871.258
1523160519.933,1523160520.181,StoriesOfTheDay,248.259
1523160520.117,1523160520.182,StoriesOfTheDay,64.974
1523160518.303,1523160520.182,StoriesOfTheDay,1878.856
1523160520.119,1523160520.182,StoriesOfTheDay,63.973
1523160519.950,1523160520.183,StoriesOfTheDay,233.145
1523160520.036,1523160520.184,StoriesOfTheDay,147.425
1523160519.916,1523160520.184,StoriesOfTheDay,268.649
1523160520.095,1523160520.186,StoriesOfTheDay,90.601
1523160518.310,1523160520.186,StoriesOfTheDay,1875.814
1523160520.005,1523160520.187,StoriesOfTheDay,182.362
1523160518.306,1523160520.190,StoriesOfTheDay,1883.637
1523160520.184,1523160520.205,StoriesOfTheDay,20.998
1523160520.183,1523160520.205,StoriesOfTheDay,22.941
1523160520.187,1523160520.206,StoriesOfTheDay,18.979
1523160520.179,1523160520.209,StoriesOfTheDay,29.535
1523160520.207,1523160520.217,StoriesOfTheDay,10.235
1523160519.663,1523160520.226,StoriesOfTheDay,563.493
1523160519.919,1523160520.238,StoriesOfTheDay,319.232
1523160519.312,1523160520.242,StoriesOfTheDay,929.809
1523160520.024,1523160520.246,StoriesOfTheDay,222.196
1523160518.319,1523160520.261,StoriesOfTheDay,1942.145
1523160519.970,1523160520.262,StoriesOfTheDay,291.843
1523160519.973,1523160520.263,StoriesOfTheDay,289.581
1523160519.977,1523160520.263,StoriesOfTheDay,286.387
