timestamp,pit
1541028471950,6.3333335
1541028472000,9.0
1541028472050,3.0
1541028472100,6.0
1541028472150,12.5
1541028472200,7.285714
1541028472250,3.0
1541028472300,4.0
1541028472400,6.5
1541028472450,6.0
1541028472500,4.0
1541028472550,5.6666665
1541028472600,8.0
1541028472650,5.6666665
1541028472700,6.6666665
1541028472750,5.3333335
1541028472800,4.6666665
1541028472850,6.0
1541028472900,3.6666667
1541028472950,7.0
1541028473000,7.0
1541028473050,7.0
1541028473100,6.6666665
1541028473150,6.0
1541028473200,1.0
1541028473250,6.0
1541028473300,7.5
1541028473350,3.5
1541028473400,4.6666665
1541028473450,6.5
1541028473550,10.0
1541028473600,3.5
1541028473650,8.0
1541028473700,7.3333335
1541028473750,6.0
1541028473800,3.5
1541028473850,5.4
1541028473900,5.0
1541028473950,5.3333335
1541028474000,4.0
1541028474050,4.0
1541028474100,4.8
1541028474150,5.0
1541028474200,4.6666665
1541028474250,7.5
1541028474300,5.0
1541028474350,6.0
1541028474400,9.0
1541028474500,6.0
1541028474550,12.666667
1541028474600,6.3333335
1541028474650,1.0
1541028474700,4.857143
1541028474750,13.0
1541028474800,5.5
1541028474850,5.3333335
1541028474900,5.5
1541028474950,6.0
1541028475000,6.285714
1541028475100,4.3333335
1541028475150,3.5
1541028475200,4.4
1541028475250,6.0
1541028475300,8.0
1541028475350,4.25
1541028475400,6.6666665
1541028475450,6.0
1541028475500,5.0
1541028475550,6.0
1541028475600,7.0
1541028475650,4.0
1541028475700,5.5
1541028475750,2.0
1541028475800,5.0
1541028475850,5.0
1541028475900,5.1666665
1541028475950,4.5
1541028476000,6.0
1541028476050,5.714286
1541028476100,4.0
1541028476150,6.2
1541028476200,7.0
1541028476250,5.625
1541028476300,8.0
1541028476350,4.0
1541028476400,4.6666665
1541028476450,4.6666665
1541028476500,5.0
1541028476550,8.5
1541028476600,5.5
1541028476700,5.5
1541028476750,9.4
1541028476800,5.0
1541028476850,9.0
1541028476900,5.0
1541028476950,7.0
1541028477000,5.5
1541028477050,7.4
1541028477100,5.0
1541028477150,8.6
1541028477200,6.0
1541028477250,5.0
1541028477300,1.0
1541028477350,5.0
1541028477400,4.0
1541028477450,7.25
1541028477500,6.6666665
1541028477550,5.0
1541028477600,6.0
1541028477650,5.6666665
1541028477700,4.6666665
1541028477750,5.25
1541028477800,4.5
1541028477850,5.0
1541028477900,5.5
1541028477950,7.0
1541028478000,3.5
1541028478050,6.0
1541028478100,5.3333335
1541028478150,6.5
1541028478200,6.0
1541028478250,4.0
1541028478300,7.25
1541028478350,5.4
1541028478400,6.0
1541028478450,5.0
1541028478500,4.0
1541028478550,7.6666665
1541028478600,4.5
1541028478700,6.0
1541028478750,6.6666665
1541028478800,6.5
1541028478900,8.666667
1541028478950,5.4444447
1541028479000,5.6
