date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,SubmitStory_http_out_rs,StoreStory_http_out_rs,ViewComment_http_out_rs,PostComment_http_out_rs,StoreComment_http_out_rs,ModerateComment_http_out_rs,StoreModeratorLog_http_out_rs,ReviewStories_http_out_rs,AcceptStory_http_out_rs,RejectStory_http_out_rs,Search_http_out_rs,RegisterUser_http_out_rs,Author_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523131384.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131384.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131384.300000,0.099000,0.000000,0.000000,0.000000,0.000000,0.099000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.863440,0.367500,0.000000,0.000000,0.000000,0.000000,0.000000,0.419000,0.000000,0.000000,0.977750,0.000000,0.458000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131384.350000,0.060658,0.036708,0.074000,0.000000,0.000000,0.068500,0.044000,0.771000,0.079667,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.425195,0.376845,0.383667,0.381571,0.353600,0.449000,0.363800,0.571000,0.452000,0.005000,1.066200,0.000000,0.000000,0.396500,0.000000,0.000000,0.329769,0.000000,0.339000,0.000000,0.000000
1523131384.400000,0.088839,0.015900,0.000000,0.009000,0.007000,0.125000,0.000000,0.730000,0.042000,0.002250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007667,0.733000,0.000000,0.000000,0.000000,0.272678,0.125289,0.074000,0.284000,0.267333,0.378056,0.206000,0.000000,0.419278,0.002250,0.000000,0.473000,0.000000,0.374000,0.000000,0.000000,0.166800,0.583000,0.444000,0.000000,0.000000
1523131384.450000,0.079720,0.010871,0.016000,0.006000,0.000000,0.061619,0.016500,0.691000,0.149333,0.002250,1.333500,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.084169,0.009167,0.016000,0.006000,0.000000,0.093467,0.016500,0.000000,0.149400,0.002250,1.258000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000,0.000000,0.000000,0.000000
1523131384.500000,0.119600,0.012320,0.007000,0.014000,0.014500,0.088682,0.009333,0.000000,0.149750,0.001000,1.297250,0.000000,0.000000,0.010000,0.000000,0.000000,0.018333,0.655000,0.000000,0.000000,0.000000,0.015521,0.011852,0.007000,0.006000,0.014000,0.051333,0.009333,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.007286,0.000000,0.000000,0.000000,0.000000
1523131384.550000,0.082426,0.014680,0.005000,0.000000,0.025000,0.095000,0.010750,0.628500,0.064000,0.001000,1.247000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074000,0.000000,0.000000,0.000000,0.000000,0.041254,0.011897,0.005000,0.022000,0.020000,0.066000,0.004000,0.000000,0.085500,0.001000,1.026000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019250,0.000000,0.000000,0.000000,0.000000
1523131384.600000,0.079792,0.028810,0.000000,0.005000,0.098500,0.053800,0.000000,0.615000,0.048333,0.001500,1.194000,0.000000,0.000000,0.003000,0.000000,0.000000,0.017000,0.601000,0.000000,0.000000,0.000000,0.061525,0.016533,0.000000,0.005000,0.000000,0.093062,0.017500,0.000000,0.117500,0.001500,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000
1523131384.650000,0.097273,0.014588,0.006000,0.011500,0.018000,0.077429,0.010500,0.554000,0.077500,0.001667,1.157500,0.000000,0.000000,0.000000,0.000000,0.000000,0.044333,0.000000,0.038000,0.000000,0.000000,0.065259,0.032250,0.006000,0.013000,0.037500,0.146385,0.010500,0.000000,0.102571,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037000,0.000000,0.038000,0.000000,0.000000
1523131384.700000,0.142913,0.012923,0.000000,0.013000,0.012000,0.034375,0.013000,0.503000,0.069500,0.000800,1.231000,0.017000,0.000000,0.000000,1.121000,0.000000,0.014500,0.000000,0.000000,0.000000,0.000000,0.047298,0.017467,0.000000,0.010000,0.056667,0.077941,0.015500,0.000000,0.142667,0.000800,0.000000,0.017000,0.000000,0.000000,0.000000,0.000000,0.048778,0.000000,0.000000,0.000000,0.000000
1523131384.750000,0.201446,0.012920,0.049000,0.007500,0.024667,0.052667,0.004000,0.492000,0.012000,0.001000,1.568167,0.000000,0.479000,0.005000,0.000000,0.000000,0.014571,0.000000,0.000000,0.000000,0.000000,0.026250,0.010880,0.000000,0.006000,0.000000,0.072800,0.006000,0.000000,0.060667,0.001000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.010800,0.000000,0.000000,0.000000,0.000000
1523131384.800000,0.131881,0.006100,0.005333,0.006667,0.007250,0.017000,0.003000,0.463000,0.034000,0.001000,1.138333,0.000000,0.457000,0.000000,0.000000,0.000000,0.006000,0.446500,0.000000,0.000000,0.000000,0.068309,0.010500,0.011571,0.007667,0.018600,0.058000,0.003000,0.000000,0.076667,0.001000,2.219000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018000,0.000000,0.000000,0.000000,0.000000
1523131384.850000,0.085102,0.009348,0.005500,0.006000,0.006000,0.035100,0.006000,0.000000,0.027333,0.002250,1.114000,0.000000,0.485000,0.008000,0.000000,0.000000,0.010143,0.423000,0.000000,0.000000,0.000000,0.145867,0.007625,0.005500,0.006000,0.005333,0.095333,0.006000,0.000000,0.000000,0.002250,1.208667,0.000000,0.000000,0.000000,1.057000,0.000000,0.044500,0.000000,0.000000,0.000000,0.000000
1523131384.900000,0.099739,0.006120,0.007000,0.006500,0.008200,0.041429,0.006333,0.470000,0.013333,0.001250,1.146000,0.000000,1.829000,0.000000,0.000000,0.000000,0.003600,0.475000,0.000000,0.000000,0.000000,0.145123,0.007897,0.007000,0.005000,0.008000,0.027692,0.006333,0.000000,0.020800,0.001250,1.226875,0.000000,0.000000,0.008000,0.000000,0.000000,0.003600,0.000000,0.000000,0.000000,0.000000
1523131384.950000,0.107609,0.011789,0.008000,0.010333,0.010667,0.018000,0.005000,0.488000,0.016091,0.001200,1.177500,0.000000,0.000000,0.000000,0.000000,0.487500,0.011000,0.000000,0.000000,0.000000,0.000000,0.076761,0.010652,0.008000,0.009750,0.009800,0.053133,0.005000,0.973000,0.018000,0.001200,1.889000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000
1523131385.000000,0.114583,0.012667,0.060000,0.028000,0.011667,0.027000,0.012500,0.446000,0.020250,0.001000,1.163000,0.000000,0.000000,0.000000,0.000000,0.452000,0.007000,0.447000,0.000000,0.000000,0.000000,0.212359,0.007812,0.000000,0.016500,0.010500,0.018333,0.012500,0.997500,0.013778,0.001000,1.425429,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,1.017000,0.000000,0.000000,0.000000
1523131385.050000,0.089855,0.007312,0.008250,0.000000,0.006000,0.020000,0.005500,0.523000,0.012000,0.001000,1.155667,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.509500,0.000000,0.000000,0.000000,0.048794,0.015077,0.018600,0.051000,0.008667,0.022312,0.005500,0.000000,0.021667,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,1.064500,0.000000,0.000000,0.000000
1523131385.100000,0.112297,0.007913,0.000000,0.007000,0.016833,0.027429,0.006000,0.547000,0.016000,0.001000,1.246200,0.000000,0.000000,0.000000,0.003000,0.000000,0.012333,0.654000,0.000000,0.000000,0.000000,0.023302,0.006526,0.000000,0.007000,0.005750,0.022500,0.006000,0.771000,0.012667,0.001000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.003600,0.000000,0.000000,0.000000,0.000000
1523131385.150000,0.042891,0.006167,0.006000,0.009500,0.007000,0.013333,0.004000,0.000000,0.011333,0.000500,1.351000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.599000,0.000000,0.000000,0.000000,0.084605,0.007375,0.006000,0.009500,0.019800,0.032385,0.004000,0.710500,0.014167,0.000500,0.000000,0.000000,1.648000,0.000000,0.000000,0.000000,0.012875,0.733000,0.000000,0.000000,0.000000
1523131385.200000,0.083786,0.006154,0.000000,0.008000,0.008333,0.038154,0.004000,0.628000,0.009200,0.001000,1.350500,0.004000,0.000000,0.007000,0.000000,0.000000,0.004444,0.000000,0.008000,0.000000,0.000000,0.094803,0.006588,0.000000,0.009000,0.008500,0.016412,0.004000,0.559750,0.009200,0.001000,0.000000,0.004000,0.000000,0.007000,0.000000,0.000000,0.004000,0.628000,0.008000,0.000000,0.000000
1523131385.250000,0.234000,0.010520,0.006000,0.033500,0.008667,0.021846,0.010000,0.648600,0.024000,0.001000,1.594375,0.000000,0.000000,0.005000,1.357000,0.000000,0.005444,0.693000,0.000000,0.000000,0.000000,0.039286,0.008158,0.006000,0.012333,0.008667,0.021214,0.010000,0.463000,0.017000,0.001000,0.000000,0.000000,0.479000,0.005000,0.000000,0.000000,0.005545,0.446500,0.000000,0.000000,0.000000
1523131385.300000,0.159500,0.012905,0.008500,0.007833,0.009000,0.031769,0.009333,0.695667,0.045750,0.005400,1.830500,0.000000,0.000000,0.004000,0.000000,0.000000,0.009000,0.704000,0.000000,0.000000,0.000000,0.038316,0.012773,0.010000,0.024200,0.008500,0.025429,0.012500,0.445000,0.030200,0.005400,0.000000,0.000000,0.457000,0.000000,0.000000,0.000000,0.009667,0.423000,0.000000,0.000000,0.000000
1523131385.350000,0.130310,0.007722,0.006000,0.010000,0.009400,0.023500,0.007000,0.662333,0.022625,0.001000,1.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009600,0.000000,0.000000,0.000000,0.000000,0.029667,0.009762,0.005333,0.010000,0.010333,0.028062,0.003000,0.000000,0.020000,0.001000,0.000000,0.000000,0.485000,0.004000,0.000000,0.000000,0.009750,0.475000,0.000000,0.000000,0.000000
1523131385.400000,0.088185,0.005952,0.000000,0.010000,0.016000,0.023364,0.004750,0.680000,0.015000,0.001667,1.436500,0.000000,0.000000,0.000000,0.000000,0.000000,0.009400,0.000000,0.000000,0.000000,0.000000,0.118823,0.007048,0.000000,0.007000,0.010667,0.024818,0.005200,0.482500,0.034833,0.001667,1.719000,0.000000,0.000000,0.000000,0.000000,0.488000,0.009500,0.000000,0.000000,0.000000,0.000000
1523131385.450000,0.200551,0.007903,0.004000,0.005000,0.009000,0.025917,0.005000,0.711333,0.018500,0.000000,1.540750,0.000000,1.341000,0.000000,0.000000,0.000000,0.017000,0.713667,0.000000,0.000000,0.000000,0.058326,0.005800,0.004000,0.009333,0.009000,0.020111,0.005000,0.467000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.469500,0.002000,0.447000,0.000000,0.000000,0.000000
1523131385.500000,0.160235,0.010000,0.005000,0.011000,0.013000,0.027273,0.004667,0.708000,0.024200,0.001400,1.454167,0.000000,0.702000,0.000000,0.000000,0.000000,0.002800,0.000000,0.000000,0.000000,0.000000,0.036672,0.008939,0.005000,0.006000,0.013000,0.018636,0.004667,0.000000,0.020333,0.001500,1.730000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011200,0.000000,0.000000,0.000000,0.000000
1523131385.550000,0.117566,0.006125,0.004000,0.006333,0.009250,0.014200,0.004333,0.672000,0.007000,0.001500,1.336000,0.000000,1.856000,0.010000,1.312000,0.000000,0.008000,0.674000,0.000000,0.000000,0.000000,0.144348,0.009286,0.004000,0.010000,0.009250,0.058154,0.004333,0.523000,0.020000,0.001333,1.832500,0.000000,0.000000,0.010000,0.000000,0.000000,0.008000,0.497000,0.000000,0.000000,0.000000
1523131385.600000,0.112449,0.007222,0.000000,0.000000,0.006500,0.024545,0.000000,0.649500,0.018600,0.001400,1.434667,0.000000,0.000000,0.006000,0.000000,0.000000,0.005625,0.655000,0.012000,0.000000,0.000000,0.285672,0.006933,0.000000,0.005000,0.006500,0.011933,0.000000,0.000000,0.014500,0.001400,1.831222,0.000000,0.000000,0.000000,0.000000,0.000000,0.005625,0.522000,0.012000,0.000000,0.000000
1523131385.650000,0.163968,0.007118,0.004667,0.009500,0.008000,0.057889,0.004000,0.689500,0.021667,0.000750,1.457750,0.000000,0.000000,0.004500,1.428000,0.000000,0.005091,0.704000,0.000000,0.000000,0.000000,0.105635,0.007286,0.004500,0.009500,0.008000,0.023900,0.004000,0.547000,0.021667,0.000750,1.842667,0.000000,0.000000,0.005000,0.000000,0.000000,0.005417,0.000000,0.000000,0.000000,0.000000
1523131385.700000,0.134571,0.013000,0.005000,0.000000,0.010250,0.024100,0.005000,0.723000,0.031000,0.001000,1.433667,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.088436,0.010111,0.005000,0.000000,0.011667,0.033600,0.004500,0.000000,0.022333,0.001000,2.727000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000
1523131385.750000,0.066231,0.009083,0.006000,0.005000,0.000000,0.017375,0.003000,0.738000,0.021500,0.000500,1.412000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006833,0.000000,0.000000,0.000000,0.000000,0.077310,0.012000,0.006000,0.005000,0.006000,0.033375,0.003000,0.000000,0.031167,0.000667,1.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006400,0.626500,0.000000,0.000000,0.000000
1523131385.800000,0.108367,0.004727,0.012000,0.009000,0.008333,0.024636,0.005000,0.730000,0.012750,0.001000,1.357667,0.000000,0.000000,0.000000,0.000000,0.000000,0.008333,0.000000,0.004000,0.000000,0.000000,0.255690,0.004667,0.012000,0.009000,0.010000,0.033333,0.005000,0.611000,0.018375,0.001000,1.240500,0.000000,0.000000,0.000000,1.121000,0.000000,0.006375,0.000000,0.004000,0.000000,0.000000
1523131385.850000,0.109949,0.010400,0.008000,0.000000,0.007333,0.027091,0.004000,0.713667,0.028000,0.001000,1.538000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010800,0.000000,0.000000,0.000000,0.000000,0.097303,0.008571,0.008000,0.000000,0.005000,0.015500,0.004000,0.645000,0.024000,0.001000,1.096500,0.000000,0.000000,0.000000,0.000000,0.000000,0.017000,0.000000,0.000000,0.000000,0.000000
1523131385.900000,0.113283,0.012063,0.006500,0.008000,0.021500,0.036643,0.005000,0.702500,0.040500,0.004400,1.438667,0.000000,0.000000,0.000000,0.000000,0.000000,0.009250,0.000000,0.000000,0.000000,0.000000,0.093556,0.007100,0.006500,0.008000,0.007500,0.033385,0.005000,0.648600,0.036000,0.004400,1.087000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006700,0.000000,0.000000,0.000000,0.000000
1523131385.950000,0.057532,0.007273,0.007000,0.000000,0.008000,0.020588,0.005000,0.661000,0.022750,0.001000,1.476000,0.000000,0.000000,0.006000,0.000000,0.000000,0.002500,0.000000,0.003000,0.000000,0.000000,0.103410,0.011471,0.007000,0.000000,0.027000,0.021333,0.005000,0.000000,0.031625,0.001000,1.175500,0.000000,0.000000,0.006000,0.000000,0.000000,0.005857,0.693000,0.003000,0.000000,0.000000
1523131386.000000,0.069958,0.006059,0.000000,0.006500,0.000000,0.021615,0.004333,0.698000,0.000000,0.001000,1.435000,0.000000,0.000000,0.012000,0.000000,0.003000,0.010143,0.728000,0.000000,0.000000,0.000000,0.147542,0.006500,0.000000,0.006500,0.000000,0.021294,0.004333,0.688750,0.000000,0.001000,1.163500,0.000000,0.000000,0.012000,0.000000,0.003000,0.010143,0.704000,0.000000,0.000000,0.000000
1523131386.050000,0.053194,0.008563,0.000000,0.008250,0.005000,0.035238,0.005000,0.000000,0.035667,0.000000,1.348000,0.008000,0.000000,0.006000,0.000000,0.000000,0.014333,0.701000,0.000000,0.000000,0.000000,0.130681,0.007462,0.000000,0.008250,0.005000,0.015000,0.005000,0.664333,0.017000,0.000000,1.250333,0.000000,0.000000,0.006000,0.000000,0.000000,0.007600,0.000000,0.000000,0.000000,0.000000
1523131386.100000,0.135765,0.012077,0.009500,0.015500,0.015333,0.028571,0.011000,0.685800,0.038600,0.000000,1.307500,0.000000,0.000000,0.000000,0.000000,0.000000,0.005750,0.000000,0.000000,0.000000,0.000000,0.068067,0.011929,0.015000,0.008000,0.016000,0.049938,0.000000,0.686000,0.029750,0.000000,1.174000,0.008000,0.000000,0.000000,0.000000,0.000000,0.014200,0.000000,0.000000,0.000000,0.000000
1523131386.150000,0.103413,0.006500,0.010500,0.009000,0.000000,0.013800,0.004667,0.662000,0.024667,0.001333,1.245667,0.000000,0.000000,0.007000,0.000000,0.000000,0.006667,0.000000,0.000000,0.000000,0.000000,0.149841,0.007400,0.008333,0.013667,0.015000,0.031895,0.006333,0.699000,0.041000,0.001333,1.167833,0.000000,0.732000,0.007000,0.000000,0.000000,0.006000,0.719000,0.000000,0.000000,0.000000
1523131386.200000,0.127836,0.006417,0.000000,0.006000,0.007000,0.011600,0.006500,0.667250,0.010500,0.001000,1.109667,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.645000,0.000000,0.000000,0.000000,0.237627,0.006813,0.000000,0.000000,0.007000,0.010333,0.006333,0.703750,0.010500,0.001000,1.162200,0.000000,1.477500,0.000000,0.000000,0.000000,0.004000,0.698667,0.000000,0.000000,0.000000
1523131386.250000,0.062479,0.005333,0.007000,0.014000,0.004000,0.034733,0.003500,0.000000,0.010250,0.001000,0.000000,0.000000,0.000000,0.004500,0.000000,0.000000,0.003333,0.764333,0.007000,0.000000,0.000000,0.068647,0.005539,0.007000,0.010000,0.004000,0.013143,0.003500,0.649500,0.010250,0.001000,1.168000,0.000000,0.000000,0.004500,0.000000,0.000000,0.004000,0.649000,0.007000,0.000000,0.000000
1523131386.300000,0.126382,0.009455,0.009000,0.009000,0.009667,0.026250,0.003667,0.758000,0.020750,0.006000,1.062000,0.000000,0.000000,0.000000,1.094000,0.000000,0.004750,0.752000,0.002000,0.000000,0.000000,0.069395,0.008778,0.009000,0.007250,0.007000,0.016929,0.004000,0.680000,0.022500,0.006000,1.195000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004750,0.661000,0.002000,0.000000,0.000000
1523131386.350000,0.067755,0.009000,0.000000,0.011000,0.000000,0.026909,0.009000,0.000000,0.024000,0.004000,0.997000,0.000000,0.739000,0.000000,1.009000,0.000000,0.002444,0.000000,0.005000,0.000000,0.000000,0.082679,0.008385,0.000000,0.012500,0.015000,0.027929,0.007000,0.699000,0.022000,0.004667,1.246500,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.704000,0.005000,0.000000,0.000000
1523131386.400000,0.049098,0.019929,0.005000,0.000000,0.005000,0.042500,0.004500,0.704000,0.020125,0.001000,0.926000,0.000000,0.000000,0.007000,0.000000,0.000000,0.004333,0.000000,0.004000,0.000000,0.000000,0.013391,0.009417,0.005000,0.000000,0.005000,0.030182,0.004500,0.000000,0.019400,0.001500,0.000000,0.000000,0.000000,0.007000,0.000000,0.000000,0.004000,0.000000,0.004000,0.000000,0.000000
1523131386.450000,0.192738,0.006154,0.000000,0.017500,0.016000,0.048444,0.006250,0.675000,0.057000,0.001000,1.289833,0.000000,0.000000,0.000000,0.899000,0.686000,0.013700,0.666000,0.000000,0.000000,0.000000,0.031593,0.016294,0.000000,0.017500,0.016000,0.046636,0.006250,0.723000,0.021333,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003556,0.000000,0.000000,0.000000,0.000000
1523131386.500000,0.096591,0.009364,0.004000,0.054000,0.013800,0.025438,0.007000,0.624000,0.025000,0.001200,0.875000,0.000000,0.000000,0.005000,0.000000,0.000000,0.003250,0.644000,0.000000,0.000000,0.000000,0.086421,0.009188,0.004000,0.000000,0.012333,0.051667,0.000000,0.738000,0.052429,0.001200,1.363000,0.000000,0.000000,0.004000,0.000000,0.000000,0.020333,0.000000,0.000000,0.000000,0.000000
1523131386.550000,0.176114,0.007063,0.000000,0.000000,0.009000,0.011428,0.008333,0.618000,0.013250,0.001667,1.547750,0.000000,0.000000,0.009000,0.000000,0.000000,0.012500,0.612000,0.000000,0.000000,0.000000,0.104429,0.007500,0.000000,0.054000,0.013667,0.034000,0.009000,0.717750,0.015333,0.001667,1.350500,0.000000,0.000000,0.008000,0.000000,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000
1523131386.600000,0.082882,0.008056,0.000000,0.021500,0.008000,0.034714,0.006333,0.697500,0.017000,0.001125,0.765000,0.000000,0.000000,0.008000,0.000000,0.000000,0.014571,0.599667,0.003500,0.000000,0.000000,0.179636,0.006133,0.000000,0.000000,0.008000,0.017286,0.004333,0.702500,0.009800,0.001125,1.347000,0.000000,0.000000,0.008000,1.357000,0.000000,0.015200,0.000000,0.003500,0.000000,0.000000
1523131386.650000,0.175162,0.025500,0.022000,0.020400,0.032000,0.044454,0.014500,0.684000,0.032400,0.002250,1.909500,0.000000,0.000000,0.000000,0.714000,0.000000,0.025667,0.564000,0.000000,0.000000,0.000000,0.029923,0.012125,0.005000,0.014750,0.000000,0.023000,0.007500,0.661000,0.027667,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008200,0.000000,0.000000,0.000000,0.000000
1523131386.700000,0.065627,0.008786,0.008250,0.016000,0.000000,0.027800,0.000000,0.565000,0.031333,0.001667,0.000000,0.000000,0.750000,0.006000,0.000000,0.715000,0.015000,0.531000,0.000000,0.000000,0.000000,0.064688,0.015565,0.021000,0.023250,0.032000,0.043625,0.025000,0.698000,0.040667,0.002500,0.000000,0.000000,1.829000,0.000000,0.000000,0.000000,0.034000,0.000000,0.000000,0.000000,0.000000
1523131386.750000,0.152140,0.010813,0.000000,0.007000,0.007333,0.037909,0.005000,0.000000,0.018500,0.000000,1.592750,0.005000,0.000000,0.000000,0.000000,0.000000,0.005143,0.514000,0.006000,0.000000,0.000000,0.103455,0.015789,0.005500,0.012400,0.007000,0.032733,0.005000,0.000000,0.025500,0.000000,1.402667,0.005000,0.000000,0.006000,0.000000,0.000000,0.017818,0.714500,0.006000,0.000000,0.000000
1523131386.800000,0.201453,0.007300,0.009500,0.009250,0.011400,0.017600,0.000000,0.463500,0.018250,0.001000,1.495250,0.000000,2.820000,0.000000,0.000000,0.468000,0.006143,0.000000,0.000000,0.000000,0.000000,0.113167,0.009000,0.003000,0.009250,0.010286,0.019538,0.000000,0.681833,0.022000,0.001000,1.462000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002200,0.000000,0.000000,0.000000,0.000000
1523131386.850000,0.030500,0.008000,0.005000,0.009000,0.011667,0.018875,0.004500,0.000000,0.031000,0.001000,0.522500,0.000000,0.000000,0.005000,0.000000,0.000000,0.006875,0.000000,0.000000,0.000000,0.000000,0.137216,0.006714,0.010500,0.009000,0.008500,0.017875,0.004500,0.653667,0.017000,0.001000,1.334000,0.000000,0.000000,0.000000,1.312000,0.000000,0.009000,0.645000,0.000000,0.000000,0.000000
1523131386.900000,0.063484,0.009458,0.010000,0.015500,0.007000,0.024214,0.005000,0.000000,0.023000,0.001000,0.548250,0.000000,0.000000,0.022000,0.000000,0.000000,0.001667,0.495500,0.000000,0.000000,0.000000,0.110737,0.009583,0.010000,0.011000,0.009667,0.016500,0.005000,0.000000,0.025800,0.001000,1.425250,0.000000,0.000000,0.005000,0.000000,0.000000,0.002750,0.000000,0.000000,0.000000,0.000000
1523131386.950000,0.107167,0.009500,0.000000,0.010000,0.000000,0.047500,0.008500,0.389500,0.042875,0.002000,1.234667,0.000000,0.000000,0.010000,0.000000,0.000000,0.003500,0.446000,0.009000,0.000000,0.000000,0.120061,0.008636,0.000000,0.009750,0.008500,0.042333,0.005000,0.708000,0.029500,0.002000,1.481000,0.000000,0.000000,0.016000,0.000000,0.000000,0.003500,0.000000,0.000000,0.000000,0.000000
1523131387.000000,0.071360,0.007588,0.006000,0.010000,0.000000,0.020455,0.003000,0.372000,0.024000,0.001000,0.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009400,0.386000,0.000000,0.000000,0.000000,0.115952,0.009091,0.006000,0.015000,0.000000,0.040636,0.007500,0.000000,0.044000,0.001000,1.547333,0.000000,0.000000,0.000000,0.000000,0.000000,0.009400,0.768500,0.009000,0.000000,0.000000
1523131387.050000,0.048218,0.008154,0.012000,0.006000,0.012000,0.032455,0.004000,0.346000,0.044000,0.001000,0.669500,0.000000,0.000000,0.000000,0.000000,0.000000,0.007643,0.300000,0.000000,0.000000,0.000000,0.119473,0.008667,0.012000,0.006000,0.010000,0.032083,0.004000,0.000000,0.000000,0.001000,1.848500,0.000000,0.000000,0.000000,0.000000,0.000000,0.007692,0.746333,0.000000,0.000000,0.000000
1523131387.100000,0.028796,0.009063,0.008000,0.005000,0.006500,0.017583,0.007667,0.317000,0.013000,0.011000,0.315000,0.005000,0.296000,0.000000,0.000000,0.000000,0.006200,0.000000,0.000000,0.000000,0.000000,0.213544,0.008667,0.000000,0.005000,0.008667,0.022750,0.007667,0.712333,0.028500,0.011000,1.442500,0.000000,0.739000,0.000000,1.428000,0.686000,0.004500,0.773000,0.000000,0.000000,0.000000
1523131387.150000,0.078333,0.006000,0.005000,0.008000,0.005500,0.086389,0.005667,0.237000,0.018500,0.000667,1.014500,0.000000,0.000000,0.000000,0.000000,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.359886,0.007333,0.006000,0.008000,0.006250,0.010500,0.003000,0.622000,0.000000,0.000667,1.592167,0.005000,0.000000,0.000000,0.000000,0.000000,0.005000,0.642333,0.000000,0.000000,0.000000
1523131387.200000,0.271220,0.092429,0.122500,0.000000,0.000000,0.170813,0.009000,2.103000,0.072500,0.041833,2.085750,0.005000,0.190000,0.000000,0.000000,0.000000,0.057500,0.000000,0.092500,0.000000,0.000000,0.125913,0.007933,0.010000,0.000000,0.000000,0.013400,0.009667,0.606000,0.015750,0.006800,1.503500,0.005000,0.000000,0.000000,0.000000,0.000000,0.007800,0.599667,0.014000,0.000000,0.000000
1523131387.250000,0.335209,0.143722,0.212333,0.146667,0.042200,0.153520,0.156000,1.102000,0.196333,0.111750,2.265000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117286,0.000000,0.007000,0.000000,0.000000,0.117811,0.004833,0.000000,0.006000,0.004500,0.011800,0.000000,0.518000,0.008333,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.468000,0.002500,0.536333,0.007000,0.000000,0.000000
