date_time,total_http_start,total_http_end,select_http_start,select_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,insert_http_start,insert_http_end,UPDATE_http_start,UPDATE_http_end,update_http_start,update_http_end,DELETE_http_start,DELETE_http_end,delete_http_start,delete_http_end,commit;_http_start,commit;_http_end,SHOW_http_start,SHOW_http_end,SET_http_start,SET_http_end,/bin_http_start,/bin_http_end,#_http_start,#_http_end
1523131423.200000,115,105,0,0,110,101,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131423.250000,98,105,0,0,97,104,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131423.300000,91,84,0,0,90,83,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131423.350000,97,96,0,0,96,95,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131423.400000,115,113,0,0,113,111,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131423.450000,97,106,0,0,94,103,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131423.500000,87,99,0,0,84,96,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131423.550000,100,102,0,0,96,98,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131423.600000,109,105,0,0,103,99,3,4,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131423.650000,98,106,0,0,81,89,10,9,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131423.700000,103,101,0,0,82,79,14,15,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131423.750000,127,116,0,0,117,107,9,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131423.800000,110,119,0,0,106,114,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131423.850000,132,133,0,0,114,116,16,15,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131423.900000,103,108,0,0,90,94,12,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131423.950000,83,82,0,0,55,55,20,19,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131424.000000,105,105,0,0,78,77,11,12,0,0,15,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131424.050000,101,100,0,0,78,78,12,11,0,0,9,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523131424.100000,120,115,0,0,107,102,6,7,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131424.150000,104,75,0,0,103,74,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131424.200000,96,101,0,0,96,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131424.250000,112,132,0,0,105,125,2,2,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131424.300000,112,115,0,0,101,104,4,4,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131424.350000,119,120,0,0,106,107,7,7,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131424.400000,111,98,0,0,108,95,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131424.450000,113,120,0,0,107,114,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131424.500000,105,107,0,0,98,100,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131424.550000,96,102,0,0,83,89,9,9,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131424.600000,108,110,0,0,91,93,14,15,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131424.650000,120,116,0,0,108,104,7,7,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131424.700000,111,116,0,0,92,96,13,13,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131424.750000,101,95,0,0,81,76,13,13,0,0,6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131424.800000,74,60,0,0,73,59,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131424.850000,104,125,0,0,93,114,10,9,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131424.900000,112,108,0,0,92,88,9,10,0,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131424.950000,93,95,0,0,71,73,7,7,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131425.000000,105,103,0,0,86,84,11,10,0,0,7,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131425.050000,108,107,0,0,92,91,9,9,0,0,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523131425.100000,83,87,0,0,68,71,7,8,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131425.150000,77,77,0,0,55,55,10,10,0,0,11,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131425.200000,92,94,0,0,69,71,10,10,0,0,11,11,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523131425.250000,110,108,0,0,89,88,10,9,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131425.300000,110,106,0,0,91,87,8,9,0,0,10,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131425.350000,114,116,0,0,101,102,8,8,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131425.400000,97,101,0,0,92,96,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131425.450000,89,86,0,0,81,78,5,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131425.500000,79,82,0,0,72,75,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131425.550000,79,77,0,0,71,69,4,4,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131425.600000,57,57,0,0,45,46,7,6,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131425.650000,39,40,0,0,38,38,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131425.700000,24,25,0,0,22,23,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131425.750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131425.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131425.850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131425.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131425.950000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131426.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131426.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131426.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131426.150000,17,17,0,0,11,11,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131426.200000,21,21,0,0,17,17,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131426.250000,86,83,0,0,77,74,5,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131426.300000,100,101,0,0,95,97,3,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131426.350000,84,80,0,0,80,76,3,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131426.400000,113,108,0,0,107,102,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131426.450000,102,107,0,0,94,99,6,7,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131426.500000,72,55,0,0,71,54,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131426.550000,97,113,0,0,95,111,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131426.600000,119,124,0,0,102,107,14,14,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131426.650000,116,113,0,0,98,95,12,12,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131426.700000,107,105,0,0,101,99,1,2,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131426.750000,105,110,0,0,91,96,6,6,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131426.800000,98,96,0,0,77,75,13,13,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131426.850000,121,123,0,0,99,101,12,12,0,0,9,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131426.900000,117,116,0,0,102,101,10,10,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131426.950000,119,110,0,0,106,97,9,8,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131427.000000,114,116,0,0,103,105,7,7,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131427.050000,111,117,0,0,105,110,3,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131427.100000,117,111,0,0,106,101,7,7,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131427.150000,109,115,0,0,96,101,9,9,0,0,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131427.200000,119,114,0,0,107,103,6,6,0,0,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131427.250000,97,103,0,0,82,88,12,11,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131427.300000,102,103,0,0,84,84,6,7,0,0,10,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523131427.350000,101,103,0,0,83,85,10,10,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131427.400000,117,115,0,0,106,104,7,7,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131427.450000,60,55,0,0,53,48,3,3,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523131427.500000,62,69,0,0,53,60,6,6,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131427.550000,21,21,0,0,19,19,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131427.600000,20,20,0,0,16,16,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131427.650000,69,67,0,0,63,61,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131427.700000,135,130,0,0,126,122,7,7,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131427.750000,115,111,0,0,109,105,5,4,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131427.800000,100,110,0,0,87,96,7,8,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131427.850000,32,33,0,0,29,30,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131427.900000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131427.950000,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131428.000000,82,81,0,0,71,71,7,7,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131428.050000,117,110,0,0,106,99,6,5,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131428.100000,80,86,0,0,73,78,4,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131428.150000,112,105,0,0,107,101,3,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131428.200000,132,134,0,0,119,121,9,10,0,0,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
1523131428.250000,105,107,0,0,91,93,8,7,0,0,6,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131428.300000,119,109,0,0,112,102,4,4,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131428.350000,108,117,0,0,98,107,7,8,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131428.400000,108,110,0,0,99,101,4,4,0,0,4,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1523131428.450000,88,89,0,0,79,79,5,5,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131428.500000,105,106,0,0,94,95,7,7,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131428.550000,87,88,0,0,77,78,5,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131428.600000,6,7,0,0,5,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131428.650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131428.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131428.750000,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131428.800000,100,95,0,0,94,90,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131428.850000,121,118,0,0,114,111,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131428.900000,119,121,0,0,109,111,6,5,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131428.950000,120,122,0,0,116,118,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131429.000000,105,103,0,0,92,90,9,10,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131429.050000,121,123,0,0,106,108,9,9,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131429.100000,113,114,0,0,104,105,3,3,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131429.150000,121,115,0,0,106,100,9,8,0,0,5,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131429.200000,125,131,0,0,116,122,5,5,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523131429.250000,73,75,0,0,64,66,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131429.300000,9,9,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131429.350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131429.400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131429.450000,20,14,0,0,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131429.500000,33,28,0,0,33,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131429.550000,3,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131429.600000,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131429.650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131429.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131429.750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131429.800000,53,60,0,0,46,53,3,3,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131429.850000,31,24,0,0,31,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131429.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131429.950000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131430.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131430.050000,17,17,0,0,15,15,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131430.100000,97,106,0,0,88,97,6,5,0,0,1,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523131430.150000,104,97,0,0,90,83,9,10,0,0,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131430.200000,87,94,0,0,77,84,5,4,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131430.250000,90,89,0,0,78,77,7,7,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131430.300000,97,97,0,0,81,82,10,10,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131430.350000,133,123,0,0,120,109,6,6,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131430.400000,127,138,0,0,116,127,7,8,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131430.450000,120,112,0,0,104,96,8,7,0,0,8,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131430.500000,97,100,0,0,89,92,4,4,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131430.550000,155,124,0,0,153,122,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131430.600000,108,118,0,0,107,117,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131430.650000,105,127,0,0,103,124,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131430.700000,111,102,0,0,103,95,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131430.750000,108,115,0,0,97,104,10,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131430.800000,112,116,0,0,97,101,9,9,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131430.850000,119,120,0,0,114,115,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131430.900000,84,60,0,0,83,59,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131430.950000,107,102,0,0,104,99,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131431.000000,103,116,0,0,101,114,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131431.050000,99,81,0,0,99,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131431.100000,129,108,0,0,127,106,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131431.150000,72,85,0,0,71,83,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131431.200000,125,141,0,0,120,137,1,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131431.250000,111,99,0,0,109,97,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131431.300000,109,118,0,0,105,114,2,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131431.350000,101,119,0,0,99,117,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131431.400000,109,120,0,0,95,106,13,12,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131431.450000,104,103,0,0,73,72,29,29,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131431.500000,108,105,0,0,95,92,12,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131431.550000,124,116,0,0,122,114,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131431.600000,126,128,0,0,117,119,7,7,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131431.650000,108,112,0,0,99,103,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131431.700000,124,121,0,0,117,114,4,4,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131431.750000,115,116,0,0,114,114,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131431.800000,127,110,0,0,124,108,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131431.850000,100,86,0,0,100,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131431.900000,122,127,0,0,122,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131431.950000,123,128,0,0,122,127,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131432.000000,117,110,0,0,116,109,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131432.050000,89,73,0,0,87,71,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131432.100000,68,44,0,0,67,43,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131432.150000,103,141,0,0,103,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131432.200000,138,115,0,0,135,112,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131432.250000,100,116,0,0,98,114,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131432.300000,114,127,0,0,111,124,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131432.350000,93,90,0,0,93,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131432.400000,93,77,0,0,92,76,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131432.450000,102,117,0,0,102,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131432.500000,115,129,0,0,115,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131432.550000,96,92,0,0,94,90,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131432.600000,105,112,0,0,101,108,3,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131432.650000,123,125,0,0,120,122,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131432.700000,94,96,0,0,91,93,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131432.750000,83,94,0,0,77,88,4,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131432.800000,94,100,0,0,66,72,9,10,0,0,17,16,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523131432.850000,89,90,0,0,54,55,19,18,0,0,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131432.900000,112,105,0,0,84,77,18,18,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131432.950000,129,132,0,0,115,118,12,13,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131433.000000,119,114,0,0,104,99,11,11,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131433.050000,122,128,0,0,110,116,11,10,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131433.100000,132,126,0,0,126,120,5,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131433.150000,125,130,0,0,113,118,7,7,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131433.200000,106,107,0,0,89,90,16,15,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131433.250000,104,106,0,0,85,87,13,13,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131433.300000,99,93,0,0,86,80,10,10,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131433.350000,121,123,0,0,117,119,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131433.400000,119,114,0,0,115,110,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131433.450000,128,124,0,0,121,117,3,4,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131433.500000,83,92,0,0,80,88,1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131433.550000,93,97,0,0,72,77,20,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131433.600000,124,120,0,0,113,109,11,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131433.650000,97,100,0,0,85,88,9,9,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131433.700000,109,105,0,0,106,102,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131433.750000,123,121,0,0,107,105,10,10,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131433.800000,110,107,0,0,106,103,1,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131433.850000,111,118,0,0,100,107,4,4,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131433.900000,127,115,0,0,113,101,5,5,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
