date_time,total_http_start,total_http_end,select_http_start,select_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,insert_http_start,insert_http_end,UPDATE_http_start,UPDATE_http_end,update_http_start,update_http_end,DELETE_http_start,DELETE_http_end,delete_http_start,delete_http_end,commit;_http_start,commit;_http_end,SHOW_http_start,SHOW_http_end,SET_http_start,SET_http_end,/bin_http_start,/bin_http_end,#_http_start,#_http_end
1523128263.250000,40,41,0,0,37,38,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128263.300000,69,68,0,0,64,63,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128263.350000,70,71,0,0,67,68,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128263.400000,69,68,0,0,57,56,6,6,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128263.450000,47,47,0,0,46,46,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128263.500000,57,53,0,0,53,50,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128263.550000,62,65,0,0,57,59,2,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128263.600000,71,73,0,0,65,67,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128263.650000,68,65,0,0,61,58,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128263.700000,44,45,0,0,40,41,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128263.750000,49,50,0,0,43,44,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128263.800000,76,71,0,0,69,64,4,4,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128263.850000,49,53,0,0,43,47,3,3,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128263.900000,53,55,0,0,48,50,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128263.950000,64,64,0,0,54,54,5,5,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128264.000000,60,57,0,0,56,54,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128264.050000,66,67,0,0,59,59,4,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128264.100000,99,99,0,0,89,89,5,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128264.150000,55,51,0,0,53,49,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128264.200000,67,53,0,0,64,51,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128264.250000,38,13,0,0,38,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128264.300000,19,2,0,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128264.350000,4,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128264.400000,5,4,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128264.450000,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128264.500000,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128264.550000,5,2,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128264.600000,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128264.650000,79,73,0,0,79,72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128264.700000,135,150,0,0,135,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128264.750000,153,141,0,0,153,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128264.800000,82,100,0,0,81,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128264.850000,5,10,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128264.900000,50,107,0,0,45,101,4,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1523128264.950000,89,62,0,0,85,59,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128265.000000,176,152,0,0,176,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128265.050000,70,75,0,0,66,71,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128265.100000,106,145,0,0,105,144,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128265.150000,93,90,0,0,89,86,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128265.200000,95,99,0,0,86,90,8,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128265.250000,35,8,0,0,35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128265.300000,62,89,0,0,59,86,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128265.350000,83,93,0,0,62,72,16,16,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128265.400000,78,77,0,0,46,45,29,29,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128265.450000,94,91,0,0,64,62,10,11,0,0,19,17,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128265.500000,49,40,0,0,42,32,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128265.550000,74,86,0,0,48,59,8,8,0,0,17,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128265.600000,90,87,0,0,73,71,8,7,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128265.650000,68,71,0,0,58,60,5,6,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128265.700000,68,69,0,0,59,60,5,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128265.750000,70,70,0,0,61,61,5,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128265.800000,82,82,0,0,73,73,4,4,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128265.850000,35,35,0,0,28,28,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128265.900000,61,60,0,0,57,56,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128265.950000,67,67,0,0,65,65,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128266.000000,56,57,0,0,45,46,7,7,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128266.050000,87,84,0,0,78,76,5,5,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128266.100000,91,93,0,0,75,77,9,9,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128266.150000,63,61,0,0,54,51,5,5,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128266.200000,40,43,0,0,37,40,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128266.250000,54,52,0,0,49,47,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128266.300000,58,57,0,0,51,51,5,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128266.350000,59,62,0,0,53,55,3,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128266.400000,47,46,0,0,47,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128266.450000,58,58,0,0,55,55,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128266.500000,63,62,0,0,60,60,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128266.550000,56,57,0,0,54,54,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128266.600000,53,54,0,0,43,45,6,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128266.650000,66,65,0,0,57,55,5,6,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128266.700000,42,42,0,0,40,40,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128266.750000,64,64,0,0,51,51,8,8,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128266.800000,55,57,0,0,45,47,6,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128266.850000,56,54,0,0,51,49,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128266.900000,66,66,0,0,62,62,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128266.950000,51,51,0,0,45,45,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128267.000000,69,69,0,0,63,63,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128267.050000,59,60,0,0,54,55,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128267.100000,79,78,0,0,73,72,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128267.150000,44,43,0,0,41,40,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128267.200000,64,64,0,0,58,58,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128267.250000,77,74,0,0,71,69,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128267.300000,57,62,0,0,55,59,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128267.350000,69,68,0,0,57,56,6,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128267.400000,48,46,0,0,44,42,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128267.450000,71,72,0,0,64,65,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128267.500000,68,70,0,0,62,64,4,4,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128267.550000,46,45,0,0,38,37,4,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128267.600000,76,76,0,0,72,72,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128267.650000,52,54,0,0,50,52,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128267.700000,90,89,0,0,83,82,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128267.750000,100,98,0,0,86,85,8,7,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128267.800000,57,58,0,0,48,48,4,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128267.850000,79,76,0,0,75,72,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128267.900000,102,98,0,0,90,87,6,5,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128267.950000,78,86,0,0,70,77,5,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128268.000000,43,44,0,0,39,40,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128268.050000,76,75,0,0,71,70,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128268.100000,60,59,0,0,54,53,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128268.150000,64,66,0,0,58,60,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128268.200000,34,34,0,0,32,32,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128268.250000,81,76,0,0,71,66,6,6,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128268.300000,58,60,0,0,54,57,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128268.350000,69,70,0,0,64,64,3,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128268.400000,47,48,0,0,42,43,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128268.450000,79,78,0,0,73,72,3,3,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128268.500000,93,94,0,0,79,80,7,7,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128268.550000,72,68,0,0,69,65,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128268.600000,54,57,0,0,48,51,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128268.650000,61,61,0,0,54,54,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128268.700000,78,80,0,0,70,72,6,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128268.750000,57,57,0,0,47,47,5,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128268.800000,104,99,0,0,89,85,10,10,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128268.850000,64,66,0,0,53,54,5,5,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128268.900000,87,84,0,0,84,82,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128268.950000,39,45,0,0,37,42,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128269.000000,72,72,0,0,65,65,3,3,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128269.050000,59,58,0,0,52,51,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128269.100000,67,67,0,0,59,59,5,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128269.150000,79,79,0,0,70,70,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128269.200000,50,51,0,0,49,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128269.250000,65,62,0,0,63,60,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128269.300000,64,65,0,0,55,56,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128269.350000,77,78,0,0,68,69,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128269.400000,47,48,0,0,41,42,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128269.450000,54,52,0,0,47,46,3,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128269.500000,67,67,0,0,59,58,5,5,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128269.550000,48,49,0,0,44,45,2,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128269.600000,28,28,0,0,26,26,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128269.650000,82,79,0,0,76,74,3,3,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128269.700000,64,65,0,0,57,58,5,4,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128269.750000,67,69,0,0,63,64,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128269.800000,88,89,0,0,79,80,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128269.850000,76,70,0,0,69,63,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128269.900000,54,59,0,0,52,57,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128269.950000,76,75,0,0,74,73,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128270.000000,74,76,0,0,70,72,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128270.050000,69,66,0,0,58,55,7,7,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128270.100000,88,84,0,0,78,75,5,5,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128270.150000,60,66,0,0,52,57,4,4,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128270.200000,100,99,0,0,88,88,8,7,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128270.250000,66,68,0,0,57,58,4,5,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128270.300000,73,71,0,0,67,65,4,4,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128270.350000,67,64,0,0,62,60,3,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128270.400000,67,69,0,0,54,55,6,7,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128270.450000,41,42,0,0,40,41,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128270.500000,43,43,0,0,38,38,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128270.550000,48,48,0,0,44,44,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128270.600000,45,46,0,0,39,40,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128270.650000,75,75,0,0,61,62,9,8,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128270.700000,57,58,0,0,49,49,3,4,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128270.750000,62,61,0,0,56,55,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128270.800000,60,59,0,0,55,54,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128270.850000,45,45,0,0,41,41,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128270.900000,56,57,0,0,55,56,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128270.950000,89,87,0,0,83,81,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128271.000000,52,53,0,0,46,47,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128271.050000,56,56,0,0,49,49,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128271.100000,56,58,0,0,46,48,5,5,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128271.150000,73,70,0,0,68,66,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128271.200000,54,56,0,0,47,48,4,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128271.250000,64,62,0,0,56,54,5,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128271.300000,58,59,0,0,54,56,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128271.350000,57,57,0,0,50,50,4,3,0,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128271.400000,68,66,0,0,65,62,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128271.450000,84,84,0,0,73,74,6,6,0,0,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128271.500000,75,76,0,0,71,71,3,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128271.550000,60,61,0,0,56,57,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128271.600000,60,62,0,0,55,57,2,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128271.650000,63,59,0,0,59,55,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128271.700000,54,51,0,0,50,48,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128271.750000,48,51,0,0,43,46,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128271.800000,61,63,0,0,55,56,4,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128271.850000,87,82,0,0,74,70,7,7,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128271.900000,72,75,0,0,64,66,4,4,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128271.950000,63,67,0,0,55,59,4,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128272.000000,68,66,0,0,57,56,7,7,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128272.050000,56,56,0,0,48,47,5,5,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128272.100000,86,82,0,0,81,78,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128272.150000,86,86,0,0,83,83,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128272.200000,53,58,0,0,45,49,4,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128272.250000,89,84,0,0,78,74,6,6,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128272.300000,50,56,0,0,46,51,2,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128272.350000,52,51,0,0,43,42,5,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128272.400000,76,69,0,0,69,62,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128272.450000,66,72,0,0,60,66,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128272.500000,51,51,0,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128272.550000,45,43,0,0,43,41,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128272.600000,52,56,0,0,41,45,8,8,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128272.650000,57,56,0,0,51,50,3,3,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128272.700000,65,64,0,0,60,59,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128272.750000,82,83,0,0,75,76,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128272.800000,82,82,0,0,77,78,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128272.850000,68,65,0,0,55,52,9,8,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128272.900000,83,85,0,0,73,74,6,7,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128272.950000,57,59,0,0,47,49,6,6,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128273.000000,59,56,0,0,54,51,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128273.050000,71,74,0,0,59,62,7,7,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128273.100000,44,37,0,0,40,34,2,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128273.150000,68,73,0,0,59,63,6,6,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128273.200000,65,67,0,0,59,61,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128273.250000,51,46,0,0,47,42,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128273.300000,53,57,0,0,47,52,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128273.350000,43,43,0,0,37,36,3,4,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128273.400000,64,62,0,0,59,58,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128273.450000,53,54,0,0,49,49,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128273.500000,59,60,0,0,53,54,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128273.550000,45,45,0,0,42,42,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128273.600000,44,44,0,0,40,40,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128273.650000,36,36,0,0,29,29,3,3,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128273.700000,49,50,0,0,44,45,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128273.750000,71,71,0,0,69,69,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128273.800000,62,59,0,0,56,53,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128273.850000,39,38,0,0,32,32,3,2,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128273.900000,66,66,0,0,54,53,7,8,0,0,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523128273.950000,60,62,0,0,54,57,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
