date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,Browse_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,BrowseStoriesInCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,ViewComment_http_out_rs,Search_http_out_rs,SearchInStories_http_out_rs,SearchInComments_http_out_rs,SearchInUsers_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523132185.250000,0.517667,0.332000,0.000000,0.000000,0.018000,0.000000,0.000000,1.398667,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.338647,0.241800,0.000000,0.000000,0.018000,0.000000,0.000000,1.019333,0.289400,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000
1523132185.300000,0.231222,0.259500,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.314643,0.281400,0.000000,0.000000,0.000000,0.000000,0.005000,1.287000,0.294000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132185.350000,0.489429,0.239500,0.000000,0.199000,0.000000,0.000000,0.000000,1.276000,0.195000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195100,0.216667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132185.400000,0.378433,0.164692,0.000000,0.063333,0.304000,0.000000,0.021000,0.965500,0.316333,0.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.432385,0.331400,0.000000,0.000000,0.000000,0.000000,0.021000,1.143000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132185.450000,0.426417,0.195571,0.000000,0.000000,0.000000,0.000000,0.018000,1.215000,0.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.489071,0.153833,0.000000,0.050500,0.000000,0.000000,0.018000,1.445250,0.000000,0.024000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132185.500000,0.590211,0.444636,0.000000,0.000000,0.000000,0.000000,0.016000,1.213600,0.119500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.257824,0.076667,0.000000,0.089000,0.000000,0.000000,0.016000,0.876250,0.041500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132185.550000,0.257100,0.155300,0.000000,0.000000,0.000000,0.000000,0.306000,1.002667,0.111500,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.494250,0.271000,0.000000,0.199000,0.000000,0.000000,0.000000,1.030600,0.399600,0.005333,0.000000,0.000000,0.000000,0.000000,0.000000
1523132185.600000,0.380105,0.216750,0.000000,0.000000,0.316000,0.000000,0.000000,1.159000,0.101750,0.064500,0.000000,0.000000,0.000000,0.000000,0.000000,0.478350,0.126364,0.000000,0.000000,0.000000,0.000000,0.000000,1.352667,0.017000,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132185.650000,0.404143,0.354778,0.000000,0.000000,0.000000,0.000000,0.000000,0.969500,0.259500,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.175429,0.145222,0.000000,0.000000,0.000000,0.000000,0.000000,0.887000,0.085000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132185.700000,0.439917,0.375833,0.000000,0.000000,0.189000,0.000000,0.000000,0.937000,0.000000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.537818,0.309000,0.000000,0.000000,0.471500,0.000000,0.000000,1.138000,0.310000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132185.750000,0.486100,0.185000,0.000000,0.000000,0.000000,0.000000,0.135000,0.733200,0.345000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.617100,0.508200,0.000000,0.000000,0.000000,0.000000,0.000000,1.647500,0.201000,0.067000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132185.800000,0.210714,0.031500,0.000000,0.000000,0.000000,0.000000,0.000000,0.802000,0.176000,0.129000,0.000000,0.000000,0.000000,0.000000,0.000000,0.817000,0.023000,0.000000,0.000000,0.000000,0.000000,0.000000,1.134600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132185.850000,0.434400,0.225200,0.000000,0.000000,0.122000,0.000000,0.009000,1.290000,0.044000,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000,0.363071,0.089333,0.000000,0.000000,0.000000,0.000000,0.150000,0.856333,0.595000,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000
1523132185.900000,0.369950,0.344750,0.000000,0.009000,0.837000,0.000000,0.125000,1.217000,0.011000,0.001600,0.000000,0.000000,0.000000,0.000000,0.000000,0.209750,0.331333,0.000000,0.000000,0.252500,0.000000,0.000000,0.000000,0.112750,0.017000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132185.950000,0.384167,0.257333,0.000000,0.000000,0.000000,0.000000,0.004000,1.658333,0.097250,0.000750,0.000000,0.000000,0.000000,0.000000,0.000000,0.386833,0.375857,0.000000,0.009000,0.000000,0.000000,0.004000,1.382000,0.006000,0.033400,0.000000,0.000000,0.000000,0.000000,0.000000
1523132186.000000,0.510923,0.147000,0.000000,0.000000,0.000000,0.000000,0.000000,1.013800,0.345500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.642083,0.302429,0.000000,0.000000,0.122000,0.000000,0.000000,1.366500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132186.050000,0.271435,0.193308,0.000000,0.007000,0.000000,0.000000,0.000000,1.136000,0.063000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381217,0.382385,0.000000,0.007000,0.000000,0.000000,0.125000,1.161500,0.268400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132186.100000,0.374471,0.152571,0.000000,0.000000,0.000000,0.000000,0.000000,0.975750,0.347750,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550000,0.509000,0.000000,0.000000,0.000000,0.000000,0.000000,1.084167,0.136400,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132186.150000,0.379353,0.153429,0.000000,0.000000,0.000000,0.000000,0.000000,0.981750,0.710000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.284053,0.132778,0.000000,0.000000,0.000000,0.000000,0.000000,1.174667,0.216667,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132186.200000,0.576211,0.319800,0.000000,0.000000,0.303000,0.000000,0.006333,1.243571,0.291000,0.015500,0.000000,0.000000,0.000000,0.000000,0.000000,0.222167,0.231250,0.000000,0.000000,0.000000,0.000000,0.006333,0.857000,0.128333,0.015500,0.000000,0.000000,0.000000,0.000000,0.000000
1523132186.250000,0.598471,0.183400,0.000000,0.000000,0.000000,0.000000,0.000000,1.388833,0.154000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.516647,0.229444,0.000000,0.000000,0.000000,0.000000,0.000000,0.873333,0.739000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132186.300000,0.333900,0.226167,0.000000,0.000000,0.000000,0.000000,0.000000,0.943000,0.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.287800,0.407000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132186.350000,0.585000,0.306667,0.000000,0.000000,0.000000,0.000000,0.000000,1.199333,0.249000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.588889,0.337000,0.000000,0.000000,0.000000,0.000000,0.000000,0.905000,0.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132186.400000,0.550000,0.271333,0.000000,0.000000,0.000000,0.000000,0.000000,1.033143,0.097000,0.003333,0.000000,0.000000,0.000000,0.000000,0.000000,0.269133,0.247125,0.000000,0.000000,0.000000,0.000000,0.000000,0.969000,0.056000,0.003333,0.000000,0.000000,0.000000,0.000000,0.000000
1523132186.450000,0.283692,0.201500,0.000000,0.000000,0.038000,0.000000,0.000000,1.202500,0.007000,0.009667,0.000000,0.000000,0.000000,0.000000,0.000000,0.283636,0.250667,0.000000,0.000000,0.000000,0.000000,0.000000,1.073500,0.064000,0.009667,0.000000,0.000000,0.000000,0.000000,0.000000
1523132186.500000,0.377625,0.203375,0.000000,0.006000,0.000000,0.000000,0.041500,1.081250,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.347111,0.249125,0.000000,0.006000,0.038000,0.000000,0.004000,1.091333,0.310667,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132186.550000,0.727846,0.317750,0.000000,0.000000,0.661000,0.000000,0.000000,1.074714,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.533533,0.368500,0.000000,0.000000,0.303000,0.000000,0.079000,0.955000,0.317500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132186.600000,0.409000,0.400200,0.000000,0.007000,0.000000,0.000000,0.000000,0.799000,0.638500,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.563500,0.249667,0.000000,0.007000,0.000000,0.000000,0.000000,1.055000,0.362000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132186.650000,0.211933,0.188556,0.000000,0.000000,0.012000,0.000000,0.000000,1.340000,0.061000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246176,0.166800,0.000000,0.000000,0.012000,0.000000,0.000000,0.830333,0.000000,0.004667,0.000000,0.000000,0.000000,0.000000,0.000000
1523132186.700000,0.276364,0.168000,0.000000,0.000000,0.000000,0.000000,0.004000,0.705000,0.023000,0.000667,0.000000,0.000000,0.000000,0.000000,0.000000,0.446800,0.261000,0.000000,0.000000,0.000000,0.000000,0.004000,1.125600,0.012000,0.000667,0.000000,0.000000,0.000000,0.000000,0.000000
1523132186.750000,0.469357,0.215667,0.000000,0.000000,0.000000,0.000000,0.000000,1.038750,0.365333,0.026000,0.000000,0.000000,0.000000,0.000000,0.000000,0.464412,0.286800,0.000000,0.000000,0.837000,0.000000,0.000000,0.959600,0.160000,0.026000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132186.800000,0.218429,0.100250,0.000000,0.000000,0.000000,0.000000,0.000000,1.123000,0.000000,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.419111,0.107500,0.000000,0.000000,0.000000,0.000000,0.000000,1.112333,0.000000,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000
1523132186.850000,0.470370,0.212600,0.000000,0.011000,0.020000,0.000000,0.005000,1.051800,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.326923,0.181600,0.000000,0.000000,0.000000,0.000000,0.005000,1.105667,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132186.900000,0.359875,0.298250,0.000000,0.000000,0.000000,0.000000,0.097000,0.793333,0.296667,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137563,0.133583,0.000000,0.011000,0.020000,0.000000,0.000000,0.000000,0.562000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132186.950000,0.171571,0.152889,0.000000,0.000000,0.000000,0.000000,0.000000,0.846000,0.017000,0.073000,0.000000,0.000000,0.000000,0.000000,0.000000,0.914875,0.205800,0.000000,0.000000,0.000000,0.000000,0.000000,1.489250,0.847000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132187.000000,0.310727,0.167545,0.000000,0.000000,0.000000,0.000000,0.000000,0.859200,0.226667,0.005667,0.000000,0.000000,0.000000,0.000000,0.000000,0.373762,0.186455,0.000000,0.000000,0.000000,0.000000,0.097000,1.412500,0.017000,0.005667,0.000000,0.000000,0.000000,0.000000,0.000000
1523132187.050000,0.366933,0.007000,0.000000,0.000000,0.000000,0.000000,0.017000,1.041500,0.182000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.552308,0.081333,0.000000,0.000000,0.000000,0.000000,0.017000,0.897429,0.318500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132187.100000,0.389083,0.285800,0.000000,0.000000,0.033000,0.000000,0.000000,1.547000,0.033333,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.288000,0.205000,0.000000,0.000000,0.033000,0.000000,0.000000,1.374000,0.068000,0.049500,0.000000,0.000000,0.000000,0.000000,0.000000
1523132187.150000,0.435455,0.137000,0.000000,0.000000,0.099000,0.000000,0.000000,1.293333,0.150500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182333,0.211667,0.000000,0.000000,0.000000,0.000000,0.000000,0.925000,0.089714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132187.200000,0.542250,0.226600,0.000000,0.000000,0.000000,0.000000,0.000000,1.118500,0.296500,0.307000,0.000000,0.000000,0.000000,0.000000,0.000000,0.294083,0.319375,0.000000,0.000000,0.337000,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132187.250000,0.211813,0.159727,0.000000,0.000000,0.000000,0.000000,0.000000,0.793500,0.022000,0.011500,0.000000,0.000000,0.000000,0.000000,0.000000,0.294733,0.240462,0.000000,0.000000,0.000000,0.000000,0.000000,1.273000,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132187.300000,0.392333,0.216833,0.000000,0.000000,0.405500,0.000000,0.007000,1.116500,0.508667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.282533,0.156857,0.000000,0.000000,0.000000,0.000000,0.007000,0.756000,0.086000,0.011500,0.000000,0.000000,0.000000,0.000000,0.000000
1523132187.350000,0.600480,0.340750,0.000000,0.000000,0.000000,0.000000,0.009000,1.071100,0.753500,0.016667,0.000000,0.000000,0.000000,0.000000,0.000000,0.233958,0.185933,0.000000,0.000000,0.185000,0.000000,0.008333,1.070500,0.453000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132187.400000,0.597727,0.379500,0.000000,0.000000,0.000000,0.000000,0.000000,1.824000,0.808000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.548364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.741857,0.810000,0.009667,0.000000,0.000000,0.000000,0.000000,0.000000
1523132187.450000,0.264900,0.343000,0.000000,0.030000,0.000000,0.000000,0.000000,0.519000,0.358500,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000,0.638000,0.299667,0.000000,0.030000,0.000000,0.000000,0.000000,1.492250,0.373500,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000
1523132187.500000,0.363000,0.133286,0.000000,0.000000,0.000000,0.000000,0.009000,0.936000,0.033000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.757786,0.265000,0.000000,0.000000,0.000000,0.000000,0.009000,1.183125,0.033000,0.307000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132187.550000,0.256200,0.166000,0.000000,0.000000,0.000000,0.000000,0.000000,0.617000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.647091,0.153750,0.000000,0.000000,0.000000,0.000000,0.000000,1.255200,0.113500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132187.600000,0.432538,0.143333,0.000000,0.000000,0.000000,0.000000,0.106000,1.488000,0.077000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.747583,0.150200,0.000000,0.000000,0.000000,0.000000,0.007000,1.588400,0.271000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132187.650000,0.309538,0.293250,0.000000,0.058000,0.000000,0.000000,0.000000,0.793333,0.136000,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.298167,0.115000,0.000000,0.000000,0.370000,0.000000,0.000000,1.312000,0.054500,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132187.700000,0.522056,0.216500,0.000000,0.081500,0.000000,0.000000,0.010000,1.140857,0.180000,0.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.279778,0.247200,0.000000,0.032500,0.000000,0.000000,0.010000,1.293000,0.591000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132187.750000,0.313722,0.279750,0.000000,0.000000,0.170000,0.000000,0.005000,0.860500,0.182250,0.045500,0.000000,0.000000,0.000000,0.000000,0.000000,0.336333,0.237300,0.000000,0.000000,0.441000,0.000000,0.005000,1.074667,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132187.800000,0.350250,0.189429,0.000000,0.000000,0.000000,0.000000,0.000000,1.093333,0.198600,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.689941,0.209333,0.000000,0.000000,0.000000,0.000000,0.205000,1.376571,0.309000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132187.850000,0.169556,0.114500,0.000000,0.000000,0.000000,0.000000,0.004500,0.830000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.641400,0.084500,0.000000,0.156000,0.000000,0.000000,0.004500,1.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132187.900000,0.472625,0.033000,0.000000,0.098000,0.000000,0.000000,0.000000,0.974000,0.242667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.537786,0.321000,0.000000,0.000000,0.000000,0.000000,0.000000,1.045400,0.263800,0.170500,0.000000,0.000000,0.000000,0.000000,0.000000
1523132187.950000,0.360833,0.224333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.665500,0.161000,0.000000,0.000000,0.000000,0.000000,0.000000,0.541813,0.298800,0.000000,0.000000,0.170000,0.000000,0.000000,1.224500,0.613000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132188.000000,0.488000,0.343000,0.000000,0.000000,0.000000,0.000000,0.000000,0.730500,0.000000,0.148000,0.000000,0.000000,0.000000,0.000000,0.000000,0.535267,0.256143,0.000000,0.098000,0.000000,0.000000,0.000000,1.061600,0.415000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132188.050000,0.471615,0.344333,0.000000,0.000000,0.000000,0.000000,0.005000,1.116250,0.205667,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000,0.473688,0.292000,0.000000,0.000000,0.000000,0.000000,0.005000,0.901800,0.531333,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000
1523132188.100000,0.392091,0.450750,0.000000,0.025500,0.000000,0.000000,0.004000,1.221000,0.000000,0.006500,0.000000,0.000000,0.000000,0.000000,0.000000,0.309125,0.405250,0.000000,0.025500,0.000000,0.000000,0.004000,0.762000,0.270000,0.058000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132188.150000,0.285286,0.238750,0.000000,0.007000,0.000000,0.000000,0.000000,1.009000,0.000000,0.026000,0.000000,0.000000,0.000000,0.000000,0.000000,0.563091,0.161000,0.000000,0.000000,0.000000,0.000000,0.000000,0.902000,0.223500,0.087000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132188.200000,0.227900,0.112750,0.000000,0.000000,0.178500,0.000000,0.008667,1.093333,0.327500,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.336538,0.009667,0.000000,0.007000,0.000000,0.000000,0.007500,0.916667,0.524333,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132188.250000,0.401515,0.102000,0.000000,0.000000,0.032000,0.000000,0.005000,1.046636,0.133000,0.029400,0.000000,0.000000,0.000000,0.000000,0.000000,0.019750,0.017000,0.000000,0.000000,0.032000,0.000000,0.008000,0.000000,0.030500,0.020200,0.000000,0.000000,0.000000,0.000000,0.000000
1523132188.300000,0.303438,0.233250,0.000000,0.000000,0.000000,0.000000,0.014000,0.996333,0.178800,0.008333,0.000000,0.000000,0.000000,0.000000,0.000000,0.183688,0.086500,0.000000,0.000000,0.000000,0.000000,0.014000,1.443000,0.255000,0.008333,0.000000,0.000000,0.000000,0.000000,0.000000
1523132188.350000,0.264375,0.200400,0.000000,0.000000,0.000000,0.000000,0.000000,0.912500,0.197000,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.253750,0.135167,0.000000,0.000000,0.135000,0.000000,0.000000,0.944000,0.056667,0.037333,0.000000,0.000000,0.000000,0.000000,0.000000
1523132188.400000,0.765182,0.224667,0.000000,0.000000,0.673000,0.000000,0.000000,1.224600,0.473500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.498538,0.295000,0.000000,0.000000,0.000000,0.000000,0.000000,1.012500,0.183000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132188.450000,0.384200,0.112800,0.000000,0.000000,0.010000,0.000000,0.000000,1.104000,0.251667,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.349833,0.146000,0.000000,0.000000,0.222000,0.000000,0.000000,1.035667,0.133500,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132188.500000,0.248900,0.231083,0.000000,0.000000,0.000000,0.000000,0.000000,0.984500,0.072333,0.006333,0.000000,0.000000,0.000000,0.000000,0.000000,0.431136,0.288889,0.000000,0.000000,0.010000,0.000000,0.000000,1.985000,0.150167,0.006333,0.000000,0.000000,0.000000,0.000000,0.000000
1523132188.550000,0.555421,0.187750,0.000000,0.000000,0.000000,0.000000,0.010000,1.519500,0.595000,0.011429,0.000000,0.000000,0.000000,0.000000,0.000000,0.337368,0.203556,0.000000,0.000000,0.000000,0.000000,0.010000,1.136250,0.000000,0.004600,0.000000,0.000000,0.000000,0.000000,0.000000
1523132188.600000,0.684556,0.280200,0.000000,0.000000,0.276000,0.000000,0.000000,1.494667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.423889,0.274750,0.000000,0.000000,0.000000,0.000000,0.000000,0.886333,0.000000,0.028500,0.000000,0.000000,0.000000,0.000000,0.000000
1523132188.650000,0.478333,0.287333,0.000000,0.000000,0.000000,0.000000,0.000000,1.000500,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.651500,0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,1.066333,0.215000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132188.700000,0.337200,0.225500,0.000000,0.000000,0.000000,0.000000,0.000000,1.230000,0.394500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.333600,0.285600,0.000000,0.000000,0.000000,0.000000,0.000000,0.761000,0.193000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132188.750000,0.539000,0.211667,0.000000,0.000000,0.000000,0.000000,0.000000,1.311833,0.184333,0.002667,0.000000,0.000000,0.000000,0.000000,0.000000,0.367222,0.255364,0.000000,0.000000,0.000000,0.000000,0.000000,0.944500,0.021000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132188.800000,0.368917,0.203333,0.000000,0.000000,0.013000,0.000000,0.000000,1.059000,0.016000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106444,0.184400,0.000000,0.000000,0.013000,0.000000,0.000000,0.000000,0.016000,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000
1523132188.850000,0.446235,0.182889,0.000000,0.000000,0.160000,0.000000,0.000000,1.138800,0.082000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.667722,0.143833,0.000000,0.000000,0.000000,0.000000,0.000000,1.161111,0.351000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132188.900000,0.488000,0.331333,0.000000,0.000000,0.196000,0.000000,0.000000,1.063000,0.294000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400875,0.094333,0.000000,0.000000,0.276000,0.000000,0.000000,0.930000,0.394000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132188.950000,0.254250,0.187077,0.000000,0.017000,0.000000,0.000000,0.000000,1.388000,0.212750,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.244905,0.184273,0.000000,0.017000,0.000000,0.000000,0.000000,1.153500,0.255333,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132189.000000,0.676500,0.000000,0.000000,0.000000,0.000000,0.000000,0.303000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.591000,0.314000,0.000000,0.000000,0.000000,0.000000,0.000000,0.868000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132189.050000,0.406167,0.319143,0.000000,0.000000,0.409000,0.000000,0.000000,0.997000,0.257500,0.132000,0.000000,0.000000,0.000000,0.000000,0.000000,0.287353,0.270133,0.000000,0.000000,0.416500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132189.100000,0.266667,0.220833,0.000000,0.000000,0.000000,0.000000,0.000000,0.984000,0.000000,0.045500,0.000000,0.000000,0.000000,0.000000,0.000000,0.649400,0.242500,0.000000,0.000000,0.196000,0.000000,0.000000,1.069000,0.763500,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132189.150000,0.296438,0.179857,0.000000,0.000000,0.000000,0.000000,0.000000,0.834333,0.242750,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.580429,0.214000,0.000000,0.000000,0.000000,0.000000,0.000000,1.464333,0.535667,0.030333,0.000000,0.000000,0.000000,0.000000,0.000000
1523132189.200000,0.496647,0.171091,0.000000,0.000000,0.000000,0.000000,0.000000,1.323250,0.634000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.769056,0.144400,0.000000,0.000000,0.000000,0.000000,0.000000,1.408778,0.103333,0.132000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132189.250000,0.598619,0.306429,0.000000,0.000000,0.870000,0.000000,0.060667,1.280833,0.844000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.411318,0.144333,0.000000,0.000000,0.000000,0.000000,0.017000,1.042714,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000
1523132189.300000,0.262947,0.280800,0.000000,0.000000,0.000000,0.000000,0.006000,0.707667,0.000000,0.013250,0.000000,0.000000,0.000000,0.000000,0.000000,0.203850,0.236250,0.000000,0.000000,0.000000,0.000000,0.005333,1.063000,0.263750,0.013250,0.000000,0.000000,0.000000,0.000000,0.000000
1523132189.350000,0.333727,0.243600,0.000000,0.000000,0.414000,0.000000,0.026000,0.997500,0.017000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.458600,0.317333,0.000000,0.000000,0.000000,0.000000,0.164500,0.863500,0.788500,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132189.400000,0.263077,0.034500,0.000000,0.000000,0.000000,0.000000,0.000000,0.859000,0.381000,0.013333,0.000000,0.000000,0.000000,0.000000,0.000000,0.319786,0.113500,0.000000,0.000000,0.000000,0.000000,0.161000,1.383000,0.264000,0.013333,0.000000,0.000000,0.000000,0.000000,0.000000
1523132189.450000,0.679125,0.262667,0.000000,0.000000,0.000000,0.000000,0.000000,1.449667,0.148000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.556333,0.218500,0.000000,0.000000,0.409000,0.000000,0.000000,1.124000,0.244000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132189.500000,0.326615,0.196429,0.000000,0.006000,0.000000,0.000000,0.000000,0.700667,0.694000,0.069000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363571,0.229667,0.000000,0.006000,0.000000,0.000000,0.000000,0.976667,0.087000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
