date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523129710.150000,116,118,13,13,0,0,0,0,4,4,38,37,1,1,4,6,13,12,0,0,19,19,0,0,0,1,1,1,0,0,0,0,14,14,7,8,2,2,0,0,0,0
1523129710.200000,98,98,8,7,0,0,2,2,4,4,33,30,0,0,2,6,14,14,0,0,17,17,2,2,0,0,1,1,0,0,0,0,7,6,8,9,0,0,0,0,0,0
1523129710.250000,102,100,16,14,2,2,2,2,5,5,43,42,1,1,2,3,16,15,0,0,2,2,0,0,4,4,0,0,0,0,0,0,6,7,2,2,1,1,0,0,0,0
1523129710.300000,130,135,6,9,2,2,0,0,8,8,74,73,4,3,8,9,14,16,0,0,1,1,0,0,1,1,0,0,0,0,0,0,8,8,4,5,0,0,0,0,0,0
1523129710.350000,102,111,15,13,1,1,2,2,2,2,36,39,2,3,2,7,30,30,0,0,5,5,0,0,0,1,1,1,2,2,0,0,2,2,2,3,0,0,0,0,0,0
1523129710.400000,119,120,11,12,2,2,0,0,3,2,51,52,2,2,6,6,18,16,0,0,16,16,0,0,0,0,1,1,4,4,0,0,4,4,1,3,0,0,0,0,0,0
1523129710.450000,128,126,13,14,3,3,1,1,2,2,54,54,1,1,6,3,17,18,0,0,13,13,0,0,2,2,1,1,2,1,0,0,6,6,6,6,1,1,0,0,0,0
1523129710.500000,130,126,17,17,1,1,3,3,15,16,54,52,2,2,4,3,18,17,0,0,6,6,0,0,1,1,0,0,0,0,0,0,7,7,2,1,0,0,0,0,0,0
1523129710.550000,117,110,15,11,1,1,2,2,12,12,57,55,1,1,0,0,9,9,0,0,4,4,0,0,2,3,0,0,0,0,0,0,11,10,2,1,1,1,0,0,0,0
1523129710.600000,104,120,15,19,1,1,4,4,6,6,41,45,3,3,0,3,1,3,0,0,16,16,2,2,0,0,1,1,0,0,0,1,13,14,1,2,0,0,0,0,0,0
1523129710.650000,132,131,10,9,0,0,1,1,0,0,68,68,2,2,2,3,18,18,0,0,16,16,0,0,0,0,1,1,2,1,0,0,10,9,2,3,0,0,0,0,0,0
1523129710.700000,123,120,8,7,3,3,4,4,6,6,46,47,1,1,8,6,7,6,0,0,23,23,2,2,0,0,1,1,0,0,0,0,10,11,4,3,0,0,0,0,0,0
1523129710.750000,97,110,5,7,1,1,2,2,6,6,27,28,2,2,2,7,21,22,0,0,13,12,0,0,5,5,0,0,0,1,0,0,9,9,4,8,0,0,0,0,0,0
1523129710.800000,111,114,13,13,4,4,3,3,6,6,39,39,3,3,4,5,9,9,0,0,22,23,2,2,0,0,0,0,1,4,0,0,1,1,4,2,0,0,0,0,0,0
1523129710.850000,117,115,11,10,1,1,5,5,4,4,41,39,2,2,5,6,11,10,0,0,17,17,0,0,0,1,0,0,3,2,2,1,10,10,5,7,0,0,0,0,0,0
1523129710.900000,126,118,11,10,2,2,3,2,8,8,37,35,2,2,5,4,30,29,0,0,7,7,0,0,6,6,0,0,2,1,0,0,10,9,3,3,0,0,0,0,0,0
1523129710.950000,123,112,14,13,4,4,5,5,6,6,41,42,1,0,4,2,17,15,0,0,5,5,0,0,0,0,0,0,3,1,0,0,21,18,2,1,0,0,0,0,0,0
1523129711.000000,119,130,12,14,0,0,1,2,6,6,46,47,1,2,4,3,21,25,0,0,10,11,0,0,0,0,0,0,7,5,0,0,11,15,0,0,0,0,0,0,0,0
1523129711.050000,135,123,12,12,4,3,4,2,10,9,49,47,2,2,4,2,20,20,0,0,13,12,0,0,3,2,0,0,0,0,0,0,10,10,4,2,0,0,0,0,0,0
1523129711.100000,129,132,11,12,5,6,0,2,4,5,67,63,2,2,2,4,12,11,0,0,10,10,4,4,3,2,1,1,1,1,0,0,5,5,2,4,0,0,0,0,0,0
1523129711.150000,101,108,10,10,1,1,1,1,2,2,38,45,1,1,0,1,20,20,0,0,13,13,2,2,5,4,0,0,0,0,0,0,7,7,0,0,1,1,0,0,0,0
1523129711.200000,99,102,11,11,3,3,3,3,10,10,36,34,0,0,4,5,7,8,0,0,21,21,0,0,0,1,0,0,0,1,0,0,3,3,1,2,0,0,0,0,0,0
1523129711.250000,124,113,19,16,1,1,1,1,4,4,48,46,0,0,2,1,16,11,0,0,15,15,2,2,0,0,1,1,1,2,0,0,10,8,4,5,0,0,0,0,0,0
1523129711.300000,111,125,10,12,0,0,1,1,4,4,35,39,2,2,2,5,34,38,0,0,14,14,2,2,3,2,1,1,0,0,0,1,3,4,0,0,0,0,0,0,0,0
1523129711.350000,101,105,10,10,2,2,4,3,5,4,43,43,3,3,0,3,7,8,0,0,14,14,0,0,0,2,0,0,2,2,0,0,3,4,8,7,0,0,0,0,0,0
1523129711.400000,117,109,18,18,2,2,2,3,9,9,47,45,3,3,8,6,14,11,0,0,2,2,0,0,0,0,0,0,4,4,0,0,6,5,2,1,0,0,0,0,0,0
1523129711.450000,99,100,14,13,0,0,5,5,5,6,35,35,2,2,2,1,20,22,0,0,4,4,2,2,5,4,0,0,0,1,0,0,5,5,0,0,0,0,0,0,0,0
1523129711.500000,98,76,16,16,1,1,7,7,2,2,39,29,6,5,4,2,12,9,0,0,1,1,0,0,0,0,2,1,0,0,0,0,5,2,3,1,0,0,0,0,0,0
1523129711.550000,119,112,10,11,4,3,2,1,4,3,66,61,2,3,2,1,17,15,0,0,6,6,0,0,0,0,0,1,0,0,0,0,1,4,5,3,0,0,0,0,0,0
1523129711.600000,100,115,10,11,0,1,1,2,4,5,63,72,3,2,2,2,9,13,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0,0,0,0,0
1523129711.650000,101,117,15,15,2,2,1,1,2,2,46,54,3,4,4,4,7,9,0,0,13,14,0,0,1,2,0,0,0,0,0,0,5,6,2,4,0,0,0,0,0,0
1523129711.700000,133,123,12,12,1,1,5,3,2,2,46,44,2,2,4,2,26,25,0,0,21,21,0,0,1,1,1,1,0,0,0,0,8,7,4,2,0,0,0,0,0,0
1523129711.750000,103,108,16,15,0,0,3,5,8,8,38,41,0,0,0,1,12,13,0,0,16,15,0,0,0,0,0,0,2,1,0,0,8,9,0,0,0,0,0,0,0,0
1523129711.800000,99,85,14,11,2,2,6,4,4,4,30,29,2,1,0,1,21,17,0,0,7,7,2,2,2,1,0,0,0,0,0,0,6,4,2,1,1,1,0,0,0,0
1523129711.850000,73,59,6,10,0,0,0,2,0,0,28,17,0,1,6,3,7,5,0,0,2,2,0,0,1,1,2,2,0,0,0,0,13,12,8,4,0,0,0,0,0,0
1523129711.900000,98,106,7,7,1,1,2,2,3,2,59,65,1,1,0,0,15,19,0,0,1,1,0,0,2,2,0,0,0,0,0,0,3,4,4,2,0,0,0,0,0,0
1523129711.950000,63,76,6,6,3,3,0,0,1,2,28,33,0,0,0,2,13,15,0,0,9,9,0,0,0,0,0,0,0,1,0,0,0,2,3,3,0,0,0,0,0,0
1523129712.000000,119,112,10,10,0,0,3,3,11,11,53,52,2,2,4,2,12,11,0,0,11,10,0,0,1,1,0,0,2,1,0,0,8,8,2,1,0,0,0,0,0,0
1523129712.050000,127,122,10,8,3,3,0,0,2,2,65,61,3,3,6,3,14,15,0,0,12,13,0,0,0,0,1,1,0,2,0,0,2,2,9,9,0,0,0,0,0,0
1523129712.100000,92,101,14,16,1,1,2,2,2,2,43,45,0,0,4,6,16,16,0,0,3,3,0,0,0,0,1,1,0,3,0,0,5,4,1,2,0,0,0,0,0,0
1523129712.150000,117,120,10,10,1,1,5,5,2,2,44,46,1,1,7,6,22,22,0,0,10,10,2,2,0,1,0,0,0,0,0,0,9,10,4,4,0,0,0,0,0,0
1523129712.200000,115,118,15,14,2,2,6,5,3,3,46,47,1,1,5,7,7,7,0,0,13,13,0,0,3,3,1,1,0,0,0,0,4,4,7,9,2,2,0,0,0,0
1523129712.250000,115,116,13,14,0,0,0,1,4,4,60,60,5,5,0,1,3,3,0,0,13,13,0,0,3,3,0,0,0,0,0,0,10,9,3,2,1,1,0,0,0,0
1523129712.300000,113,110,9,9,3,3,2,2,4,4,46,44,1,1,6,4,18,17,0,0,14,14,0,0,0,0,1,1,0,0,0,0,4,5,3,4,2,2,0,0,0,0
1523129712.350000,96,84,9,9,4,4,3,3,0,0,46,40,2,2,2,1,6,4,0,0,11,11,1,0,0,0,0,0,1,1,0,0,10,8,0,0,1,1,0,0,0,0
1523129712.400000,81,92,4,4,1,1,0,0,2,2,44,46,1,1,2,3,11,13,0,0,6,6,1,2,0,0,0,0,0,0,0,0,5,6,4,8,0,0,0,0,0,0
1523129712.450000,111,120,10,9,1,1,3,3,4,4,43,47,3,3,2,3,9,10,0,0,14,14,0,0,3,4,1,1,1,1,0,0,7,7,9,12,1,1,0,0,0,0
1523129712.500000,91,101,13,14,2,1,1,1,2,2,20,22,0,0,2,7,14,13,0,0,27,27,0,0,0,0,0,0,0,0,0,0,6,7,3,6,1,1,0,0,0,0
1523129712.550000,101,105,13,11,2,3,1,1,4,4,32,31,1,1,2,6,21,21,0,0,12,12,0,0,0,0,2,2,0,0,0,0,9,9,2,4,0,0,0,0,0,0
1523129712.600000,110,111,13,15,0,0,3,1,2,2,50,50,3,3,2,2,8,8,0,0,15,15,2,2,3,3,1,1,0,0,0,0,5,4,2,4,1,1,0,0,0,0
1523129712.650000,111,109,12,11,0,0,2,4,2,2,49,48,0,0,8,4,15,16,0,0,10,10,0,0,0,1,1,1,0,0,0,0,9,10,2,1,1,1,0,0,0,0
1523129712.700000,119,124,13,13,1,1,2,2,2,2,28,31,3,3,4,6,22,22,0,0,23,23,2,2,3,2,0,0,0,1,0,0,12,12,3,3,1,1,0,0,0,0
1523129712.750000,104,95,10,11,0,0,2,2,4,4,44,39,3,3,5,3,6,4,0,0,11,11,4,4,0,0,2,2,0,0,0,0,12,11,1,1,0,0,0,0,0,0
1523129712.800000,135,128,14,13,1,0,2,2,8,8,60,58,0,0,5,4,27,28,0,0,2,2,0,0,5,4,0,0,2,1,2,1,6,5,0,1,1,1,0,0,0,0
1523129712.850000,125,131,12,12,1,2,1,1,10,10,63,68,0,0,2,1,18,18,0,0,9,9,0,0,0,0,0,0,0,0,0,0,4,6,5,4,0,0,0,0,0,0
1523129712.900000,107,106,18,19,0,0,2,2,8,8,32,30,1,1,2,1,14,14,0,0,20,20,2,2,0,1,0,0,0,1,0,0,5,5,2,1,1,1,0,0,0,0
1523129712.950000,133,124,12,12,1,1,5,5,4,4,65,62,1,1,2,1,25,24,0,0,1,1,0,0,0,0,0,0,0,0,1,1,13,10,2,1,1,1,0,0,0,0
1523129713.000000,119,103,14,12,2,2,3,3,6,6,51,46,3,3,8,5,17,12,0,0,3,3,3,2,2,1,0,0,0,0,0,0,5,7,2,1,0,0,0,0,0,0
1523129713.050000,82,89,7,7,2,1,3,3,2,2,27,32,1,1,2,1,22,24,0,0,7,7,1,2,1,1,1,1,0,0,0,0,6,7,0,0,0,0,0,0,0,0
1523129713.100000,118,124,9,10,1,2,3,3,8,7,52,55,5,5,2,2,15,19,0,0,7,7,2,2,0,0,1,1,0,0,0,0,10,9,2,1,1,1,0,0,0,0
1523129713.150000,104,95,14,13,2,2,3,3,0,1,50,49,3,3,6,3,11,9,0,0,5,5,0,0,0,0,2,1,0,0,0,0,5,4,2,1,1,1,0,0,0,0
1523129713.200000,52,48,7,9,0,0,0,0,0,0,15,13,1,1,2,1,11,8,0,0,0,0,2,2,11,9,0,1,0,0,0,0,3,4,0,0,0,0,0,0,0,0
1523129713.250000,3,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129713.300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129713.350000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1523129713.400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129713.450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129713.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129713.550000,38,38,4,4,1,1,2,2,0,0,11,11,0,0,2,1,7,8,0,0,2,2,0,0,1,1,0,0,2,1,0,0,6,7,0,0,0,0,0,0,0,0
1523129713.600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129713.650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129713.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129713.750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129713.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129713.850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129713.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129713.950000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129714.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129714.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129714.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129714.150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129714.200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129714.250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129714.300000,161,209,6,6,1,1,0,0,0,0,14,18,0,0,2,27,10,15,0,0,107,107,0,0,7,10,0,0,2,3,0,1,3,3,9,18,0,0,0,0,0,0
1523129714.350000,121,118,12,12,0,0,3,2,8,8,35,35,3,3,0,0,17,17,0,0,29,29,0,0,0,0,1,1,2,1,0,0,7,8,4,2,0,0,0,0,0,0
1523129714.400000,130,121,28,25,1,1,1,2,6,6,46,44,2,2,4,2,15,14,0,0,13,13,0,0,3,3,1,1,2,2,0,0,6,5,2,1,0,0,0,0,0,0
1523129714.450000,147,128,17,16,1,1,10,8,6,6,53,46,3,3,4,2,19,18,0,0,9,9,0,0,0,0,0,0,0,0,0,0,15,13,8,4,2,2,0,0,0,0
1523129714.500000,112,125,17,20,2,2,1,2,6,6,47,53,2,2,4,2,12,14,0,0,9,9,2,2,0,0,2,2,0,0,0,0,7,10,0,0,1,1,0,0,0,0
1523129714.550000,157,124,12,11,1,0,3,3,12,11,74,60,4,3,6,3,22,15,0,0,5,5,0,0,0,0,0,0,2,1,0,0,15,12,1,0,0,0,0,0,0,0
1523129714.600000,127,135,6,6,0,1,2,3,4,5,79,77,4,5,2,1,15,21,0,0,7,7,0,0,0,0,0,0,0,0,0,0,6,8,1,1,1,0,0,0,0,0
1523129714.650000,117,124,10,12,6,6,5,4,2,2,64,75,3,3,4,2,11,9,0,0,0,0,0,0,1,1,1,1,0,0,3,2,7,6,0,0,0,1,0,0,0,0
1523129714.700000,112,73,18,8,2,1,3,3,1,0,37,26,4,3,5,2,13,10,0,0,5,5,0,0,6,4,0,0,0,0,1,0,13,8,2,1,2,2,0,0,0,0
1523129714.750000,126,139,15,19,2,3,4,5,5,3,53,61,2,2,1,1,24,22,0,0,1,1,2,2,7,5,0,0,0,0,1,1,7,14,2,0,0,0,0,0,0,0
1523129714.800000,133,132,16,18,0,0,2,2,3,5,70,67,3,3,4,2,18,21,0,0,2,2,0,0,3,3,1,1,2,1,0,0,5,4,4,3,0,0,0,0,0,0
1523129714.850000,124,119,12,14,1,1,2,1,5,6,58,58,2,3,2,1,23,23,0,0,1,1,0,0,3,2,0,0,0,0,1,0,10,7,4,2,0,0,0,0,0,0
1523129714.900000,97,119,14,15,1,1,2,3,8,8,38,51,2,2,2,2,17,20,0,0,7,7,0,0,0,0,0,0,0,0,1,1,5,9,0,0,0,0,0,0,0,0
1523129714.950000,113,106,11,10,2,2,3,3,7,6,47,42,1,1,1,0,18,19,0,0,6,6,0,0,0,2,0,0,0,0,0,0,16,14,0,0,1,1,0,0,0,0
1523129715.000000,119,123,13,14,4,4,1,1,7,7,43,51,0,0,7,4,30,27,0,0,11,11,0,0,0,0,1,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0
1523129715.050000,114,117,11,10,4,3,2,2,8,9,36,35,2,2,2,1,28,32,0,0,13,13,0,0,0,0,1,1,1,1,0,0,4,4,2,4,0,0,0,0,0,0
1523129715.100000,104,104,9,10,2,3,3,3,6,6,38,36,7,7,0,2,15,14,0,0,13,13,0,0,3,2,0,0,1,1,0,0,3,3,3,3,1,1,0,0,0,0
1523129715.150000,92,99,12,12,4,4,2,2,2,2,32,34,4,4,2,3,10,11,0,0,5,5,2,2,0,1,1,1,0,0,0,0,10,9,6,9,0,0,0,0,0,0
1523129715.200000,103,99,17,16,1,1,5,5,8,8,29,27,3,3,8,9,9,7,0,0,8,8,0,0,0,0,0,0,1,1,0,0,11,11,3,3,0,0,0,0,0,0
1523129715.250000,90,96,9,10,3,3,1,1,6,6,42,43,5,5,1,4,8,9,0,0,4,4,0,0,0,0,0,0,0,0,0,1,8,7,3,3,0,0,0,0,0,0
1523129715.300000,102,113,13,12,1,1,2,2,2,2,47,49,3,3,1,5,11,12,0,0,6,6,2,2,3,5,1,1,1,1,0,1,3,5,6,6,0,0,0,0,0,0
1523129715.350000,103,103,10,12,1,1,4,4,9,8,45,41,3,3,4,3,13,13,0,0,4,4,2,2,1,1,0,0,0,0,0,1,4,4,3,6,0,0,0,0,0,0
1523129715.400000,114,117,6,6,2,2,2,2,5,6,42,44,0,0,4,6,9,9,0,0,31,32,0,0,0,0,0,0,2,1,2,1,4,4,5,4,0,0,0,0,0,0
1523129715.450000,125,118,15,14,0,0,3,3,6,6,41,41,4,4,10,7,11,11,0,0,25,24,0,0,3,2,1,1,0,0,0,0,4,4,2,1,0,0,0,0,0,0
1523129715.500000,140,130,7,7,2,2,1,1,8,8,47,44,2,2,8,4,28,24,0,0,26,26,0,0,0,0,0,0,0,1,0,0,10,9,1,2,0,0,0,0,0,0
1523129715.550000,111,117,8,7,2,2,5,5,0,0,45,49,2,2,6,3,17,21,0,0,20,20,0,0,1,1,0,0,0,1,0,0,2,3,3,3,0,0,0,0,0,0
1523129715.600000,114,119,18,20,1,1,2,2,8,8,29,29,1,1,10,10,13,13,0,0,27,28,2,2,0,0,0,0,0,1,0,0,2,2,1,2,0,0,0,0,0,0
1523129715.650000,111,110,13,12,2,2,1,1,0,0,33,32,0,0,4,5,20,19,0,0,13,12,0,0,12,12,0,0,1,2,1,1,6,5,5,7,0,0,0,0,0,0
1523129715.700000,99,105,12,12,1,1,3,3,12,12,27,28,4,4,0,2,19,20,0,0,12,12,0,0,0,0,0,0,0,0,0,1,8,8,1,2,0,0,0,0,0,0
1523129715.750000,104,105,10,10,0,0,0,0,6,5,47,45,1,1,0,4,17,16,0,0,5,5,2,2,0,0,0,0,0,0,0,0,12,13,3,3,1,1,0,0,0,0
1523129715.800000,105,111,9,10,2,2,3,3,2,3,43,46,1,1,2,3,15,16,0,0,10,10,0,0,4,3,0,0,0,0,0,0,11,11,3,3,0,0,0,0,0,0
1523129715.850000,81,83,10,9,1,1,2,2,6,6,20,19,1,1,0,6,10,10,0,0,15,15,0,0,8,7,1,1,0,0,0,0,4,4,3,2,0,0,0,0,0,0
1523129715.900000,64,67,5,5,0,0,0,0,0,0,27,26,0,0,2,6,6,6,0,0,23,23,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1523129715.950000,111,117,6,6,2,2,3,3,16,15,41,41,3,3,2,3,16,16,0,0,16,16,0,0,0,4,0,1,2,2,0,0,3,3,1,2,0,0,0,0,0,0
1523129716.000000,142,139,7,6,1,1,0,0,4,5,65,64,2,2,4,3,6,6,0,0,37,37,2,2,0,0,1,1,0,0,0,0,7,7,6,5,0,0,0,0,0,0
1523129716.050000,124,119,12,13,2,2,3,2,5,5,48,45,1,1,4,2,16,15,0,0,23,23,0,0,4,4,2,2,0,0,0,0,3,2,1,3,0,0,0,0,0,0
1523129716.100000,136,115,17,14,3,3,4,4,7,6,56,51,2,1,4,2,23,22,0,0,0,0,0,0,2,1,1,1,2,1,0,0,13,8,2,1,0,0,0,0,0,0
1523129716.150000,102,108,15,16,2,2,1,1,1,2,34,39,2,3,3,1,10,11,0,0,1,1,0,0,8,7,1,1,2,1,0,0,17,20,4,2,1,1,0,0,0,0
1523129716.200000,114,116,11,13,0,0,1,2,2,1,62,61,3,3,5,3,10,11,0,0,10,10,0,0,0,1,0,0,0,0,0,0,8,10,2,1,0,0,0,0,0,0
1523129716.250000,114,117,19,20,1,1,3,3,4,5,61,65,2,2,2,1,10,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,10,2,1,0,0,0,0,0,0
1523129716.300000,139,124,21,18,3,3,2,2,4,4,61,54,1,1,3,1,9,9,0,0,16,16,0,0,3,3,1,1,2,1,0,0,11,10,2,1,0,0,0,0,0,0
1523129716.350000,113,127,8,11,3,3,2,2,8,8,38,47,3,3,1,2,10,11,0,0,34,35,0,0,0,0,0,0,0,0,0,0,2,3,4,2,0,0,0,0,0,0
1523129716.400000,89,52,12,5,3,3,6,3,3,0,29,18,2,2,4,2,12,7,0,0,10,10,0,0,0,0,0,0,0,0,0,0,7,2,0,0,1,0,0,0,0,0
1523129716.450000,104,117,16,23,1,1,4,7,5,5,35,33,0,0,4,3,24,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,15,0,0,1,2,0,0,0,0
1523129716.500000,131,119,16,13,1,0,4,1,6,8,61,60,2,1,4,2,13,12,0,0,3,3,1,0,1,0,0,0,3,2,0,0,14,16,2,1,0,0,0,0,0,0
1523129716.550000,119,121,6,9,3,4,4,7,1,1,60,58,2,3,5,2,16,15,0,0,3,3,1,2,4,4,0,0,2,1,0,0,9,10,2,1,1,1,0,0,0,0
1523129716.600000,105,117,11,11,1,1,1,1,5,6,53,64,1,1,1,1,17,19,0,0,5,5,0,0,3,2,1,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0
1523129716.650000,106,111,13,13,1,1,2,2,4,4,41,45,3,3,2,2,23,24,0,0,7,7,2,2,0,0,0,1,2,1,0,0,3,4,2,1,1,1,0,0,0,0
1523129716.700000,126,126,14,12,2,1,2,2,6,6,55,55,1,1,4,4,23,23,0,0,8,8,0,0,3,4,0,0,0,0,0,0,6,6,2,4,0,0,0,0,0,0
1523129716.750000,116,114,17,17,0,1,7,7,6,6,49,48,5,5,0,1,13,13,0,0,6,6,0,0,0,0,0,0,0,0,0,0,8,7,4,2,1,1,0,0,0,0
1523129716.800000,87,98,17,18,1,1,5,5,4,4,28,30,1,1,0,3,17,17,0,0,2,2,0,0,0,2,2,2,2,2,0,0,3,4,5,7,0,0,0,0,0,0
1523129716.850000,99,100,15,15,1,1,5,5,7,6,39,39,2,2,2,5,2,2,0,0,5,5,2,2,0,0,0,0,2,1,0,0,14,12,2,4,1,1,0,0,0,0
1523129716.900000,120,118,14,14,1,1,1,1,11,11,53,51,3,3,6,4,13,13,0,0,6,6,0,0,1,1,0,0,1,1,0,0,7,9,3,3,0,0,0,0,0,0
1523129716.950000,94,93,11,12,1,0,0,0,2,3,47,48,1,1,2,2,7,5,0,0,7,7,0,0,5,4,0,0,0,0,0,0,8,8,3,3,0,0,0,0,0,0
1523129717.000000,114,116,8,8,1,2,2,2,4,4,48,48,1,1,0,0,16,18,0,0,18,18,2,2,0,0,1,1,0,0,0,0,10,9,3,3,0,0,0,0,0,0
1523129717.050000,77,92,13,13,4,4,2,2,2,2,19,21,1,1,0,8,10,10,0,0,17,17,0,0,0,1,0,0,2,3,0,0,5,6,2,4,0,0,0,0,0,0
1523129717.100000,120,117,16,16,1,1,5,5,11,10,32,31,4,4,2,3,21,21,0,0,16,16,0,0,1,1,1,1,2,1,0,0,5,5,2,1,1,1,0,0,0,0
1523129717.150000,122,110,10,10,2,2,3,3,0,1,57,50,2,2,8,6,12,10,0,0,13,13,0,0,0,0,0,0,3,2,0,0,7,7,5,4,0,0,0,0,0,0
1523129717.200000,124,124,11,9,0,0,3,3,10,10,46,51,1,1,6,3,18,20,0,0,13,13,0,0,3,3,2,2,0,0,0,0,8,7,2,1,1,1,0,0,0,0
1523129717.250000,117,122,20,21,3,2,2,2,4,4,30,32,2,2,4,3,14,14,0,0,23,23,0,0,5,4,0,0,1,3,0,0,4,5,5,7,0,0,0,0,0,0
1523129717.300000,123,123,14,15,5,6,3,3,6,6,45,43,0,0,2,4,14,13,0,0,15,15,0,0,3,3,0,0,1,1,0,0,10,10,5,4,0,0,0,0,0,0
1523129717.350000,122,118,15,15,0,0,0,0,6,6,47,47,2,2,10,6,7,7,0,0,20,20,0,0,0,1,0,0,1,1,0,0,11,10,3,3,0,0,0,0,0,0
1523129717.400000,114,110,10,10,2,2,2,2,8,8,23,23,2,2,6,3,17,17,0,0,30,30,2,2,0,0,0,0,0,0,2,1,7,7,3,3,0,0,0,0,0,0
1523129717.450000,119,120,15,15,3,3,4,4,4,4,60,60,1,1,4,2,12,13,0,0,6,6,0,0,0,0,0,0,1,3,0,0,6,7,3,2,0,0,0,0,0,0
