date_time,total_http_start,total_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,UPDATE_http_start,UPDATE_http_end,DELETE_http_start,DELETE_http_end
1524020649.300000,35,35,35,35,0,0,0,0,0,0
1524020649.350000,36,36,36,36,0,0,0,0,0,0
1524020649.400000,22,23,22,23,0,0,0,0,0,0
1524020649.450000,70,66,70,66,0,0,0,0,0,0
1524020649.500000,49,49,49,49,0,0,0,0,0,0
1524020649.550000,49,53,49,53,0,0,0,0,0,0
1524020649.600000,36,36,36,36,0,0,0,0,0,0
1524020649.650000,30,30,30,30,0,0,0,0,0,0
1524020649.700000,8,8,8,8,0,0,0,0,0,0
1524020649.750000,20,19,20,19,0,0,0,0,0,0
1524020649.800000,50,50,50,50,0,0,0,0,0,0
1524020649.850000,21,22,21,22,0,0,0,0,0,0
1524020649.900000,30,30,30,30,0,0,0,0,0,0
1524020649.950000,46,43,46,43,0,0,0,0,0,0
1524020650.000000,21,23,21,23,0,0,0,0,0,0
1524020650.050000,48,43,48,43,0,0,0,0,0,0
1524020650.100000,56,61,56,61,0,0,0,0,0,0
1524020650.150000,52,52,52,52,0,0,0,0,0,0
1524020650.200000,31,31,31,31,0,0,0,0,0,0
1524020650.250000,49,49,49,49,0,0,0,0,0,0
1524020650.300000,43,42,43,42,0,0,0,0,0,0
1524020650.350000,54,54,54,54,0,0,0,0,0,0
1524020650.400000,26,27,26,27,0,0,0,0,0,0
1524020650.450000,52,52,52,52,0,0,0,0,0,0
1524020650.500000,44,42,44,42,0,0,0,0,0,0
1524020650.550000,41,43,41,43,0,0,0,0,0,0
1524020650.600000,36,36,36,36,0,0,0,0,0,0
1524020650.650000,48,49,48,49,0,0,0,0,0,0
1524020650.700000,21,21,21,21,0,0,0,0,0,0
1524020650.750000,29,29,29,29,0,0,0,0,0,0
1524020650.800000,22,20,22,20,0,0,0,0,0,0
1524020650.850000,31,33,31,33,0,0,0,0,0,0
1524020650.900000,61,59,61,59,0,0,0,0,0,0
1524020650.950000,30,30,30,30,0,0,0,0,0,0
1524020651.000000,25,26,25,26,0,0,0,0,0,0
1524020651.050000,27,28,27,28,0,0,0,0,0,0
1524020651.100000,35,34,35,34,0,0,0,0,0,0
1524020651.150000,12,12,12,12,0,0,0,0,0,0
1524020651.200000,31,32,31,32,0,0,0,0,0,0
1524020651.250000,19,19,19,19,0,0,0,0,0,0
1524020651.300000,31,31,31,31,0,0,0,0,0,0
1524020651.350000,22,21,22,21,0,0,0,0,0,0
1524020651.400000,11,12,11,12,0,0,0,0,0,0
1524020651.450000,30,29,30,29,0,0,0,0,0,0
1524020651.500000,27,27,27,27,0,0,0,0,0,0
1524020651.550000,22,23,22,23,0,0,0,0,0,0
1524020651.600000,17,17,17,17,0,0,0,0,0,0
1524020651.650000,9,9,9,9,0,0,0,0,0,0
1524020651.700000,7,7,7,7,0,0,0,0,0,0
1524020651.750000,16,16,16,16,0,0,0,0,0,0
1524020651.800000,24,13,24,13,0,0,0,0,0,0
1524020651.850000,39,48,39,48,0,0,0,0,0,0
1524020651.900000,70,62,70,62,0,0,0,0,0,0
1524020651.950000,67,62,67,62,0,0,0,0,0,0
1524020652.000000,51,62,51,62,0,0,0,0,0,0
1524020652.050000,26,29,26,29,0,0,0,0,0,0
1524020652.100000,32,32,32,32,0,0,0,0,0,0
1524020652.150000,13,14,13,14,0,0,0,0,0,0
1524020652.200000,28,26,28,26,0,0,0,0,0,0
1524020652.250000,36,36,36,36,0,0,0,0,0,0
1524020652.300000,36,38,36,38,0,0,0,0,0,0
1524020652.350000,37,36,37,36,0,0,0,0,0,0
1524020652.400000,40,40,40,40,0,0,0,0,0,0
1524020652.450000,25,26,25,26,0,0,0,0,0,0
1524020652.500000,40,39,40,39,0,0,0,0,0,0
1524020652.550000,30,31,30,31,0,0,0,0,0,0
1524020652.600000,30,30,30,30,0,0,0,0,0,0
1524020652.650000,19,18,19,18,0,0,0,0,0,0
1524020652.700000,42,43,42,43,0,0,0,0,0,0
1524020652.750000,36,34,36,34,0,0,0,0,0,0
1524020652.800000,49,49,49,49,0,0,0,0,0,0
1524020652.850000,46,46,46,46,0,0,0,0,0,0
1524020652.900000,34,36,34,36,0,0,0,0,0,0
1524020652.950000,74,71,74,71,0,0,0,0,0,0
1524020653.000000,54,57,54,57,0,0,0,0,0,0
1524020653.050000,16,15,16,15,0,0,0,0,0,0
1524020653.100000,46,46,46,46,0,0,0,0,0,0
1524020653.150000,36,36,36,36,0,0,0,0,0,0
1524020653.200000,11,12,11,12,0,0,0,0,0,0
1524020653.250000,28,28,28,28,0,0,0,0,0,0
1524020653.300000,46,46,46,46,0,0,0,0,0,0
1524020653.350000,21,20,21,20,0,0,0,0,0,0
1524020653.400000,51,50,51,50,0,0,0,0,0,0
1524020653.450000,43,43,43,43,0,0,0,0,0,0
1524020653.500000,47,49,47,49,0,0,0,0,0,0
1524020653.550000,41,37,41,37,0,0,0,0,0,0
1524020653.600000,32,36,32,36,0,0,0,0,0,0
1524020653.650000,50,47,50,47,0,0,0,0,0,0
1524020653.700000,49,51,49,51,0,0,0,0,0,0
1524020653.750000,49,48,49,48,0,0,0,0,0,0
1524020653.800000,37,36,37,36,0,0,0,0,0,0
1524020653.850000,13,14,13,14,0,0,0,0,0,0
1524020653.900000,25,26,25,26,0,0,0,0,0,0
1524020653.950000,45,44,45,44,0,0,0,0,0,0
1524020654.000000,23,24,23,24,0,0,0,0,0,0
1524020654.050000,67,68,67,68,0,0,0,0,0,0
1524020654.100000,69,65,69,65,0,0,0,0,0,0
1524020654.150000,33,37,33,37,0,0,0,0,0,0
1524020654.200000,43,41,43,41,0,0,0,0,0,0
1524020654.250000,33,35,33,35,0,0,0,0,0,0
1524020654.300000,42,41,42,41,0,0,0,0,0,0
1524020654.350000,22,22,22,22,0,0,0,0,0,0
1524020654.400000,30,31,30,31,0,0,0,0,0,0
1524020654.450000,23,21,23,21,0,0,0,0,0,0
1524020654.500000,53,52,53,52,0,0,0,0,0,0
1524020654.550000,59,61,59,61,0,0,0,0,0,0
1524020654.600000,30,31,30,31,0,0,0,0,0,0
1524020654.650000,39,39,39,39,0,0,0,0,0,0
1524020654.700000,44,40,44,40,0,0,0,0,0,0
1524020654.750000,36,39,36,39,0,0,0,0,0,0
1524020654.800000,27,27,27,27,0,0,0,0,0,0
1524020654.850000,54,55,54,55,0,0,0,0,0,0
1524020654.900000,35,35,35,35,0,0,0,0,0,0
1524020654.950000,22,20,22,20,0,0,0,0,0,0
1524020655.000000,46,46,46,46,0,0,0,0,0,0
1524020655.050000,52,51,52,51,0,0,0,0,0,0
1524020655.100000,44,47,44,47,0,0,0,0,0,0
1524020655.150000,22,21,22,21,0,0,0,0,0,0
1524020655.200000,49,49,49,49,0,0,0,0,0,0
1524020655.250000,37,37,37,37,0,0,0,0,0,0
1524020655.300000,39,39,39,39,0,0,0,0,0,0
1524020655.350000,44,44,44,44,0,0,0,0,0,0
1524020655.400000,21,22,21,22,0,0,0,0,0,0
1524020655.450000,32,32,32,32,0,0,0,0,0,0
1524020655.500000,20,20,20,20,0,0,0,0,0,0
1524020655.550000,18,18,18,18,0,0,0,0,0,0
1524020655.600000,14,13,14,13,0,0,0,0,0,0
1524020655.650000,22,23,22,23,0,0,0,0,0,0
1524020655.700000,23,23,23,23,0,0,0,0,0,0
1524020655.750000,19,19,19,19,0,0,0,0,0,0
1524020655.800000,33,33,33,33,0,0,0,0,0,0
1524020655.850000,42,38,42,38,0,0,0,0,0,0
1524020655.900000,24,28,24,28,0,0,0,0,0,0
1524020655.950000,37,37,37,37,0,0,0,0,0,0
1524020656.000000,39,37,39,37,0,0,0,0,0,0
1524020656.050000,45,46,45,46,0,0,0,0,0,0
1524020656.100000,41,42,41,42,0,0,0,0,0,0
1524020656.150000,32,31,32,31,0,0,0,0,0,0
1524020656.200000,27,28,27,28,0,0,0,0,0,0
1524020656.250000,26,26,26,26,0,0,0,0,0,0
1524020656.300000,50,48,50,48,0,0,0,0,0,0
1524020656.350000,31,33,31,33,0,0,0,0,0,0
1524020656.400000,49,48,49,48,0,0,0,0,0,0
1524020656.450000,41,40,41,40,0,0,0,0,0,0
1524020656.500000,42,44,42,44,0,0,0,0,0,0
1524020656.550000,17,17,17,17,0,0,0,0,0,0
1524020656.600000,30,26,30,26,0,0,0,0,0,0
1524020656.650000,41,44,41,44,0,0,0,0,0,0
1524020656.700000,47,47,47,47,0,0,0,0,0,0
1524020656.750000,49,50,49,50,0,0,0,0,0,0
1524020656.800000,17,17,17,17,0,0,0,0,0,0
1524020656.850000,38,37,38,37,0,0,0,0,0,0
1524020656.900000,12,13,12,13,0,0,0,0,0,0
1524020656.950000,28,28,28,28,0,0,0,0,0,0
1524020657.000000,39,38,39,38,0,0,0,0,0,0
1524020657.050000,30,31,30,31,0,0,0,0,0,0
1524020657.100000,45,44,45,44,0,0,0,0,0,0
1524020657.150000,28,28,28,28,0,0,0,0,0,0
1524020657.200000,48,48,48,48,0,0,0,0,0,0
1524020657.250000,29,30,29,30,0,0,0,0,0,0
1524020657.300000,46,44,46,44,0,0,0,0,0,0
1524020657.350000,34,36,34,36,0,0,0,0,0,0
1524020657.400000,31,31,31,31,0,0,0,0,0,0
1524020657.450000,16,16,16,16,0,0,0,0,0,0
1524020657.500000,24,24,24,24,0,0,0,0,0,0
1524020657.550000,15,14,15,14,0,0,0,0,0,0
1524020657.600000,24,25,24,25,0,0,0,0,0,0
1524020657.650000,30,29,30,29,0,0,0,0,0,0
1524020657.700000,36,37,36,37,0,0,0,0,0,0
1524020657.750000,28,27,28,27,0,0,0,0,0,0
1524020657.800000,32,33,32,33,0,0,0,0,0,0
1524020657.850000,12,12,12,12,0,0,0,0,0,0
1524020657.900000,76,69,76,69,0,0,0,0,0,0
1524020657.950000,42,48,42,48,0,0,0,0,0,0
1524020658.000000,20,19,20,19,0,0,0,0,0,0
1524020658.050000,23,25,23,25,0,0,0,0,0,0
1524020658.100000,41,40,41,40,0,0,0,0,0,0
1524020658.150000,34,34,34,34,0,0,0,0,0,0
1524020658.200000,34,34,34,34,0,0,0,0,0,0
1524020658.250000,21,22,21,22,0,0,0,0,0,0
1524020658.300000,54,48,54,48,0,0,0,0,0,0
1524020658.350000,44,50,44,50,0,0,0,0,0,0
1524020658.400000,28,28,28,28,0,0,0,0,0,0
1524020658.450000,24,24,24,24,0,0,0,0,0,0
1524020658.500000,39,39,39,39,0,0,0,0,0,0
1524020658.550000,19,19,19,19,0,0,0,0,0,0
1524020658.600000,13,13,13,13,0,0,0,0,0,0
1524020658.650000,27,27,27,27,0,0,0,0,0,0
1524020658.700000,32,30,32,30,0,0,0,0,0,0
1524020658.750000,42,42,42,42,0,0,0,0,0,0
1524020658.800000,28,28,28,28,0,0,0,0,0,0
1524020658.850000,41,42,41,42,0,0,0,0,0,0
1524020658.900000,39,38,39,38,0,0,0,0,0,0
1524020658.950000,29,31,29,31,0,0,0,0,0,0
1524020659.000000,19,19,19,19,0,0,0,0,0,0
1524020659.050000,13,13,13,13,0,0,0,0,0,0
1524020659.100000,33,31,33,31,0,0,0,0,0,0
1524020659.150000,34,35,34,35,0,0,0,0,0,0
1524020659.200000,44,43,44,43,0,0,0,0,0,0
1524020659.250000,43,45,43,45,0,0,0,0,0,0
1524020659.300000,45,43,45,43,0,0,0,0,0,0
1524020659.350000,24,24,24,24,0,0,0,0,0,0
1524020659.400000,33,33,33,33,0,0,0,0,0,0
1524020659.450000,56,58,56,58,0,0,0,0,0,0
1524020659.500000,34,34,34,34,0,0,0,0,0,0
1524020659.550000,29,28,29,28,0,0,0,0,0,0
1524020659.600000,30,31,30,31,0,0,0,0,0,0
1524020659.650000,44,40,44,40,0,0,0,0,0,0
1524020659.700000,45,49,45,49,0,0,0,0,0,0
1524020659.750000,35,33,35,33,0,0,0,0,0,0
1524020659.800000,38,40,38,40,0,0,0,0,0,0
1524020659.850000,60,57,60,57,0,0,0,0,0,0
1524020659.900000,50,51,50,51,0,0,0,0,0,0
1524020659.950000,50,52,50,52,0,0,0,0,0,0
1524020660.000000,25,24,25,24,0,0,0,0,0,0
1524020660.050000,18,19,18,19,0,0,0,0,0,0
1524020660.100000,20,20,20,20,0,0,0,0,0,0
1524020660.150000,29,27,29,27,0,0,0,0,0,0
1524020660.200000,44,45,44,45,0,0,0,0,0,0
1524020660.250000,37,38,37,38,0,0,0,0,0,0
1524020660.300000,18,18,18,18,0,0,0,0,0,0
1524020660.350000,23,22,23,22,0,0,0,0,0,0
1524020660.400000,24,25,24,25,0,0,0,0,0,0
1524020660.450000,25,25,25,25,0,0,0,0,0,0
1524020660.500000,19,18,19,18,0,0,0,0,0,0
1524020660.550000,29,30,29,30,0,0,0,0,0,0
1524020660.600000,34,34,34,34,0,0,0,0,0,0
1524020660.650000,32,28,32,28,0,0,0,0,0,0
1524020660.700000,47,51,47,51,0,0,0,0,0,0
1524020660.750000,34,33,34,33,0,0,0,0,0,0
1524020660.800000,22,23,22,23,0,0,0,0,0,0
1524020660.850000,30,29,30,29,0,0,0,0,0,0
1524020660.900000,29,30,29,30,0,0,0,0,0,0
1524020660.950000,26,26,26,26,0,0,0,0,0,0
1524020661.000000,23,23,23,23,0,0,0,0,0,0
1524020661.050000,26,26,26,26,0,0,0,0,0,0
1524020661.100000,29,29,29,29,0,0,0,0,0,0
1524020661.150000,33,33,33,33,0,0,0,0,0,0
1524020661.200000,23,23,23,23,0,0,0,0,0,0
1524020661.250000,20,20,20,20,0,0,0,0,0,0
1524020661.300000,12,12,12,12,0,0,0,0,0,0
1524020661.350000,27,26,27,26,0,0,0,0,0,0
1524020661.400000,26,25,26,25,0,0,0,0,0,0
1524020661.450000,25,27,25,27,0,0,0,0,0,0
1524020661.500000,32,31,32,31,0,0,0,0,0,0
1524020661.550000,34,35,34,35,0,0,0,0,0,0
1524020661.600000,38,38,38,38,0,0,0,0,0,0
1524020661.650000,34,34,34,34,0,0,0,0,0,0
1524020661.700000,49,48,49,48,0,0,0,0,0,0
1524020661.750000,37,37,37,37,0,0,0,0,0,0
1524020661.800000,27,27,27,27,0,0,0,0,0,0
1524020661.850000,35,35,35,35,0,0,0,0,0,0
1524020661.900000,47,47,47,47,0,0,0,0,0,0
1524020661.950000,30,31,30,31,0,0,0,0,0,0
1524020662.000000,47,47,47,47,0,0,0,0,0,0
1524020662.050000,15,15,15,15,0,0,0,0,0,0
1524020662.100000,21,21,21,21,0,0,0,0,0,0
1524020662.150000,29,29,29,29,0,0,0,0,0,0
1524020662.200000,19,18,19,18,0,0,0,0,0,0
1524020662.250000,26,24,26,24,0,0,0,0,0,0
1524020662.300000,27,30,27,30,0,0,0,0,0,0
1524020662.350000,31,30,31,30,0,0,0,0,0,0
1524020662.400000,35,35,35,35,0,0,0,0,0,0
1524020662.450000,41,42,41,42,0,0,0,0,0,0
1524020662.500000,40,39,40,39,0,0,0,0,0,0
1524020662.550000,16,17,16,17,0,0,0,0,0,0
1524020662.600000,35,34,35,34,0,0,0,0,0,0
1524020662.650000,26,26,26,26,0,0,0,0,0,0
1524020662.700000,36,35,36,35,0,0,0,0,0,0
1524020662.750000,26,28,26,28,0,0,0,0,0,0
1524020662.800000,22,22,22,22,0,0,0,0,0,0
1524020662.850000,14,14,14,14,0,0,0,0,0,0
1524020662.900000,37,35,37,35,0,0,0,0,0,0
1524020662.950000,37,39,37,39,0,0,0,0,0,0
1524020663.000000,41,41,41,41,0,0,0,0,0,0
1524020663.050000,34,31,34,31,0,0,0,0,0,0
1524020663.100000,45,48,45,48,0,0,0,0,0,0
1524020663.150000,45,43,45,43,0,0,0,0,0,0
1524020663.200000,47,48,47,48,0,0,0,0,0,0
1524020663.250000,29,30,29,30,0,0,0,0,0,0
1524020663.300000,60,55,60,55,0,0,0,0,0,0
1524020663.350000,14,18,14,18,0,0,0,0,0,0
1524020663.400000,40,40,40,40,0,0,0,0,0,0
1524020663.450000,58,57,58,57,0,0,0,0,0,0
1524020663.500000,14,16,14,16,0,0,0,0,0,0
1524020663.550000,17,17,17,17,0,0,0,0,0,0
1524020663.600000,22,22,22,22,0,0,0,0,0,0
1524020663.650000,22,21,22,21,0,0,0,0,0,0
1524020663.700000,22,22,22,22,0,0,0,0,0,0
1524020663.750000,49,50,49,50,0,0,0,0,0,0
1524020663.800000,47,46,47,46,0,0,0,0,0,0
1524020663.850000,37,36,37,36,0,0,0,0,0,0
1524020663.900000,20,22,20,22,0,0,0,0,0,0
1524020663.950000,32,32,32,32,0,0,0,0,0,0
1524020664.000000,17,17,17,17,0,0,0,0,0,0
1524020664.050000,16,16,16,16,0,0,0,0,0,0
1524020664.100000,34,34,34,34,0,0,0,0,0,0
1524020664.150000,9,9,9,9,0,0,0,0,0,0
1524020664.200000,22,22,22,22,0,0,0,0,0,0
1524020664.250000,33,33,33,33,0,0,0,0,0,0
1524020664.300000,39,37,39,37,0,0,0,0,0,0
1524020664.350000,51,53,51,53,0,0,0,0,0,0
1524020664.400000,29,29,29,29,0,0,0,0,0,0
1524020664.450000,33,32,33,32,0,0,0,0,0,0
1524020664.500000,19,20,19,20,0,0,0,0,0,0
1524020664.550000,9,8,9,8,0,0,0,0,0,0
1524020664.600000,40,41,40,41,0,0,0,0,0,0
1524020664.650000,11,11,11,11,0,0,0,0,0,0
1524020664.700000,23,23,23,23,0,0,0,0,0,0
1524020664.750000,40,38,40,38,0,0,0,0,0,0
1524020664.800000,27,29,27,29,0,0,0,0,0,0
1524020664.850000,11,11,11,11,0,0,0,0,0,0
1524020664.900000,13,13,13,13,0,0,0,0,0,0
1524020664.950000,8,7,8,7,0,0,0,0,0,0
1524020665.000000,12,13,12,13,0,0,0,0,0,0
1524020665.050000,33,32,33,32,0,0,0,0,0,0
1524020665.100000,65,61,65,61,0,0,0,0,0,0
1524020665.150000,54,56,54,56,0,0,0,0,0,0
1524020665.200000,22,25,22,25,0,0,0,0,0,0
1524020665.250000,33,32,33,32,0,0,0,0,0,0
1524020665.300000,29,30,29,30,0,0,0,0,0,0
1524020665.350000,19,19,19,19,0,0,0,0,0,0
1524020665.400000,24,23,24,23,0,0,0,0,0,0
1524020665.450000,32,33,32,33,0,0,0,0,0,0
1524020665.500000,14,14,14,14,0,0,0,0,0,0
1524020665.550000,20,19,20,19,0,0,0,0,0,0
1524020665.600000,33,32,33,32,0,0,0,0,0,0
1524020665.650000,26,28,26,28,0,0,0,0,0,0
1524020665.700000,19,17,19,17,0,0,0,0,0,0
1524020665.750000,63,64,63,64,0,0,0,0,0,0
1524020665.800000,11,12,11,12,0,0,0,0,0,0
1524020665.850000,30,30,30,30,0,0,0,0,0,0
1524020665.900000,36,36,36,36,0,0,0,0,0,0
1524020665.950000,35,33,35,33,0,0,0,0,0,0
1524020666.000000,34,35,34,35,0,0,0,0,0,0
1524020666.050000,23,24,23,24,0,0,0,0,0,0
1524020666.100000,9,8,9,8,0,0,0,0,0,0
1524020666.150000,49,46,49,46,0,0,0,0,0,0
1524020666.200000,37,41,37,41,0,0,0,0,0,0
1524020666.250000,24,23,24,23,0,0,0,0,0,0
1524020666.300000,45,45,45,45,0,0,0,0,0,0
1524020666.350000,12,13,12,13,0,0,0,0,0,0
1524020666.400000,42,38,42,38,0,0,0,0,0,0
1524020666.450000,46,49,46,49,0,0,0,0,0,0
1524020666.500000,29,30,29,30,0,0,0,0,0,0
1524020666.550000,21,20,21,20,0,0,0,0,0,0
1524020666.600000,22,22,22,22,0,0,0,0,0,0
1524020666.650000,48,48,48,48,0,0,0,0,0,0
1524020666.700000,28,29,28,29,0,0,0,0,0,0
1524020666.750000,23,22,23,22,0,0,0,0,0,0
1524020666.800000,22,22,22,22,0,0,0,0,0,0
1524020666.850000,43,44,43,44,0,0,0,0,0,0
1524020666.900000,13,13,13,13,0,0,0,0,0,0
1524020666.950000,24,24,24,24,0,0,0,0,0,0
1524020667.000000,50,47,50,47,0,0,0,0,0,0
1524020667.050000,54,57,54,57,0,0,0,0,0,0
1524020667.100000,21,21,21,21,0,0,0,0,0,0
1524020667.150000,24,22,24,22,0,0,0,0,0,0
1524020667.200000,35,37,35,37,0,0,0,0,0,0
1524020667.250000,29,29,29,29,0,0,0,0,0,0
1524020667.300000,33,33,33,33,0,0,0,0,0,0
1524020667.350000,29,29,29,29,0,0,0,0,0,0
1524020667.400000,8,8,8,8,0,0,0,0,0,0
1524020667.450000,23,23,23,23,0,0,0,0,0,0
1524020667.500000,16,15,16,15,0,0,0,0,0,0
1524020667.550000,28,29,28,29,0,0,0,0,0,0
1524020667.600000,31,28,31,28,0,0,0,0,0,0
1524020667.650000,44,47,44,47,0,0,0,0,0,0
1524020667.700000,27,26,27,26,0,0,0,0,0,0
1524020667.750000,32,33,32,33,0,0,0,0,0,0
1524020667.800000,27,27,27,27,0,0,0,0,0,0
1524020667.850000,38,36,38,36,0,0,0,0,0,0
1524020667.900000,41,41,41,41,0,0,0,0,0,0
1524020667.950000,44,44,44,44,0,0,0,0,0,0
1524020668.000000,21,23,21,23,0,0,0,0,0,0
1524020668.050000,15,15,15,15,0,0,0,0,0,0
1524020668.100000,26,26,26,26,0,0,0,0,0,0
1524020668.150000,18,18,18,18,0,0,0,0,0,0
1524020668.200000,8,7,8,7,0,0,0,0,0,0
1524020668.250000,30,30,30,30,0,0,0,0,0,0
1524020668.300000,15,16,15,16,0,0,0,0,0,0
1524020668.350000,32,31,32,31,0,0,0,0,0,0
1524020668.400000,41,42,41,42,0,0,0,0,0,0
1524020668.450000,43,42,43,42,0,0,0,0,0,0
1524020668.500000,52,53,52,53,0,0,0,0,0,0
1524020668.550000,30,29,30,29,0,0,0,0,0,0
1524020668.600000,29,30,29,30,0,0,0,0,0,0
1524020668.650000,16,15,16,15,0,0,0,0,0,0
1524020668.700000,39,40,39,40,0,0,0,0,0,0
1524020668.750000,22,21,22,21,0,0,0,0,0,0
1524020668.800000,14,15,14,15,0,0,0,0,0,0
1524020668.850000,41,41,41,41,0,0,0,0,0,0
1524020668.900000,55,53,55,53,0,0,0,0,0,0
1524020668.950000,34,35,34,35,0,0,0,0,0,0
1524020669.000000,37,37,37,37,0,0,0,0,0,0
1524020669.050000,41,40,41,40,0,0,0,0,0,0
1524020669.100000,35,37,35,37,0,0,0,0,0,0
1524020669.150000,20,20,20,20,0,0,0,0,0,0
1524020669.200000,35,34,35,34,0,0,0,0,0,0
1524020669.250000,56,54,56,54,0,0,0,0,0,0
1524020669.300000,48,49,48,49,0,0,0,0,0,0
1524020669.350000,28,30,28,30,0,0,0,0,0,0
1524020669.400000,58,58,58,58,0,0,0,0,0,0
1524020669.450000,42,37,42,37,0,0,0,0,0,0
1524020669.500000,66,69,66,69,0,0,0,0,0,0
1524020669.550000,34,35,34,35,0,0,0,0,0,0
1524020669.600000,27,28,27,28,0,0,0,0,0,0
1524020669.650000,47,43,47,43,0,0,0,0,0,0
1524020669.700000,16,20,16,20,0,0,0,0,0,0
1524020669.750000,40,40,40,40,0,0,0,0,0,0
1524020669.800000,25,25,25,25,0,0,0,0,0,0
1524020669.850000,26,26,26,26,0,0,0,0,0,0
1524020669.900000,25,23,25,23,0,0,0,0,0,0
1524020669.950000,29,31,29,31,0,0,0,0,0,0
1524020670.000000,31,31,31,31,0,0,0,0,0,0
1524020670.050000,22,22,22,22,0,0,0,0,0,0
1524020670.100000,56,54,56,54,0,0,0,0,0,0
1524020670.150000,41,43,41,43,0,0,0,0,0,0
1524020670.200000,38,38,38,38,0,0,0,0,0,0
1524020670.250000,27,27,27,27,0,0,0,0,0,0
1524020670.300000,44,41,44,41,0,0,0,0,0,0
1524020670.350000,31,33,31,33,0,0,0,0,0,0
1524020670.400000,61,61,61,61,0,0,0,0,0,0
1524020670.450000,23,23,23,23,0,0,0,0,0,0
1524020670.500000,50,48,50,48,0,0,0,0,0,0
1524020670.550000,26,29,26,29,0,0,0,0,0,0
1524020670.600000,24,24,24,24,0,0,0,0,0,0
1524020670.650000,32,32,32,32,0,0,0,0,0,0
1524020670.700000,24,21,24,21,0,0,0,0,0,0
1524020670.750000,22,24,22,24,0,0,0,0,0,0
1524020670.800000,9,10,9,10,0,0,0,0,0,0
1524020670.850000,29,27,29,27,0,0,0,0,0,0
1524020670.900000,40,42,40,42,0,0,0,0,0,0
1524020670.950000,34,31,34,31,0,0,0,0,0,0
1524020671.000000,57,59,57,59,0,0,0,0,0,0
1524020671.050000,19,20,19,20,0,0,0,0,0,0
1524020671.100000,28,27,28,27,0,0,0,0,0,0
1524020671.150000,9,10,9,10,0,0,0,0,0,0
1524020671.200000,16,16,16,16,0,0,0,0,0,0
1524020671.250000,46,45,46,45,0,0,0,0,0,0
1524020671.300000,36,36,36,36,0,0,0,0,0,0
1524020671.350000,36,36,36,36,0,0,0,0,0,0
1524020671.400000,37,37,37,37,0,0,0,0,0,0
1524020671.450000,46,45,46,45,0,0,0,0,0,0
1524020671.500000,31,32,31,32,0,0,0,0,0,0
1524020671.550000,29,30,29,30,0,0,0,0,0,0
1524020671.600000,45,43,45,43,0,0,0,0,0,0
1524020671.650000,17,19,17,19,0,0,0,0,0,0
1524020671.700000,42,42,42,42,0,0,0,0,0,0
1524020671.750000,31,31,31,31,0,0,0,0,0,0
1524020671.800000,23,23,23,23,0,0,0,0,0,0
1524020671.850000,19,18,19,18,0,0,0,0,0,0
1524020671.900000,53,53,53,53,0,0,0,0,0,0
1524020671.950000,47,46,47,46,0,0,0,0,0,0
1524020672.000000,45,46,45,46,0,0,0,0,0,0
1524020672.050000,11,10,11,10,0,0,0,0,0,0
1524020672.100000,60,60,60,60,0,0,0,0,0,0
1524020672.150000,12,14,12,14,0,0,0,0,0,0
1524020672.200000,43,42,43,42,0,0,0,0,0,0
1524020672.250000,16,17,16,17,0,0,0,0,0,0
1524020672.300000,28,27,28,27,0,0,0,0,0,0
1524020672.350000,55,55,55,55,0,0,0,0,0,0
1524020672.400000,33,33,33,33,0,0,0,0,0,0
1524020672.450000,14,15,14,15,0,0,0,0,0,0
1524020672.500000,31,30,31,30,0,0,0,0,0,0
1524020672.550000,49,49,49,49,0,0,0,0,0,0
1524020672.600000,44,43,44,43,0,0,0,0,0,0
1524020672.650000,39,40,39,40,0,0,0,0,0,0
1524020672.700000,57,58,57,58,0,0,0,0,0,0
1524020672.750000,20,19,20,19,0,0,0,0,0,0
1524020672.800000,42,43,42,43,0,0,0,0,0,0
1524020672.850000,32,31,32,31,0,0,0,0,0,0
1524020672.900000,21,22,21,22,0,0,0,0,0,0
1524020672.950000,8,7,8,7,0,0,0,0,0,0
1524020673.000000,19,20,19,20,0,0,0,0,0,0
1524020673.050000,34,34,34,34,0,0,0,0,0,0
1524020673.100000,6,6,6,6,0,0,0,0,0,0
1524020673.150000,39,39,39,39,0,0,0,0,0,0
1524020673.200000,14,14,14,14,0,0,0,0,0,0
1524020673.250000,34,33,34,33,0,0,0,0,0,0
1524020673.300000,26,26,26,26,0,0,0,0,0,0
1524020673.350000,28,29,28,29,0,0,0,0,0,0
1524020673.400000,49,47,49,47,0,0,0,0,0,0
1524020673.450000,37,35,37,35,0,0,0,0,0,0
1524020673.500000,28,31,28,31,0,0,0,0,0,0
1524020673.550000,22,23,22,23,0,0,0,0,0,0
1524020673.600000,24,23,24,23,0,0,0,0,0,0
1524020673.650000,35,35,35,35,0,0,0,0,0,0
1524020673.700000,25,25,25,25,0,0,0,0,0,0
1524020673.750000,47,47,47,47,0,0,0,0,0,0
1524020673.800000,39,40,39,40,0,0,0,0,0,0
1524020673.850000,38,38,38,38,0,0,0,0,0,0
1524020673.900000,59,56,59,56,0,0,0,0,0,0
1524020673.950000,39,41,39,41,0,0,0,0,0,0
1524020674.000000,28,28,28,28,0,0,0,0,0,0
1524020674.050000,34,34,34,34,0,0,0,0,0,0
